No.,Time,Source,Destination,Protocol,Length,Info
1,0.051377000000002226,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09528100000011364,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=77292103 Ack=4342503 Win=65535 Len=0
1,0.13455500000009124,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13474100000007638,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=77112609 Ack=4335457 Win=65535 Len=0
1,0.18454900000006091,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18462300000010146,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=77292103 Ack=4343039 Win=65535 Len=0
1,0.2690540000000965,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2691340000001219,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=77292103 Ack=4343575 Win=65535 Len=0
1,0.269657000000052,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2697689999999966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4343575 Ack=77292639 Win=65535 Len=0
1,0.7328350000000228,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7332499999999982,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7333740000001399,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=77113145 Ack=4337021 Win=65535 Len=0
1,0.8543660000000273,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8544960000001538,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=77292639 Ack=4345139 Win=65535 Len=0
1,0.8682579999999689,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8684370000000854,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4345139 Ack=77293175 Win=65535 Len=0
1,0.8801929999999629,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.880341000000044,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4345139 Ack=77294635 Win=65535 Len=0
1,0.8803749999999582,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4345139 Ack=77294739 Win=65535 Len=0
1,0.9760510000000977,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0196180000000368,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4337021 Ack=77113681 Win=65535 Len=0
1,1.0285189999999602,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.02857199999994,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4337021 Ack=77115245 Win=65535 Len=0
1,1.0305849999999737,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0307890000001407,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=77115245 Ack=4337557 Win=65535 Len=0
1,1.1463810000000194,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1467780000000403,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
