No.,Time,Source,Destination,Protocol,Length,Info
1,0.00797099999999773,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66040291 Ack=3678723 Win=65535 Len=0
1,0.09815600000001723,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09824600000001737,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66040291 Ack=3679259 Win=65535 Len=0
1,0.14085999999997512,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14104199999997036,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=65999131 Ack=3698371 Win=65535 Len=0
1,0.7231779999999617,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7232699999999568,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66040291 Ack=3679795 Win=65535 Len=0
1,0.7238380000001143,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7239799999999832,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3679795 Ack=66040827 Win=65535 Len=0
1,0.9280900000001111,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9281750000000102,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3698371 Ack=65999667 Win=65535 Len=0
1,0.9286340000001019,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.928764000000001,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=65999667 Ack=3699831 Win=65535 Len=0
1,0.9287790000000768,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=65999667 Ack=3699935 Win=65535 Len=0
1,1.156394999999975,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.15658499999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3679795 Ack=66042287 Win=65535 Len=0
1,1.1566060000000107,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3679795 Ack=66043747 Win=65535 Len=0
1,1.1566100000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3679795 Ack=66044897 Win=65535 Len=0
1,1.156684999999925,10.0.2.15,62.210.85.178,TLSv1.2,140,Application Data
1,1.156737000000021,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3679795 Ack=66044983 Win=65535 Len=0
1,1.1988730000000487,62.210.85.178,10.0.2.15,TLSv1.2,2646,Application Data
1,1.1989619999999377,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66044983 Ack=3682387 Win=65535 Len=0
1,1.1997599999999693,10.0.2.15,62.210.85.178,TLSv1.2,2646,Application Data
1,1.19987500000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3682387 Ack=66046443 Win=65535 Len=0
1,1.1998869999999897,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3682387 Ack=66047575 Win=65535 Len=0
1,1.2805180000000291,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2809250000000247,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.281022000000121,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3682923 Ack=66048111 Win=65535 Len=0
1,1.29725499999995,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2976670000000468,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2977700000001278,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3683459 Ack=66048647 Win=65535 Len=0
1,1.3140220000000227,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=3683459 Ack=66048647 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.314102000000048,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66048647 Ack=3684907 Win=65535 Len=0
1,1.3149109999999382,62.210.85.178,10.0.2.15,TLSv1.2,684,Application Data
1,1.315225000000055,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3152930000001106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3685537 Ack=66049183 Win=65535 Len=0
1,1.3287179999999807,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.328907000000072,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3685537 Ack=66049719 Win=65535 Len=0
1,1.331805999999915,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,1.3414150000000973,10.0.2.15,62.210.85.178,TLSv1.2,2646,Application Data
1,1.3415689999999358,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3686587 Ack=66052311 Win=65535 Len=0
1,1.3656089999999494,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3657109999999193,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=66052311 Ack=3688151 Win=65535 Len=0
1,1.366510000000062,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3666109999999208,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=66056381 Ack=3688151 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3666339999999764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3688151 Ack=66053771 Win=65535 Len=0
1,1.3666419999999562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3688151 Ack=66055231 Win=65535 Len=0
1,1.3666450000000623,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3688151 Ack=66056381 Win=65535 Len=0
1,1.366692999999941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3688151 Ack=66057841 Win=65535 Len=0
