No.,Time,Source,Destination,Protocol,Length,Info
1,0.029131000000234053,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06091999999989639,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.06099900000026537,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336306237 Ack=18255333 Win=65535 Len=0
1,0.096161999999822,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1382629999998244,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336306237 Ack=18255869 Win=65535 Len=0
1,0.14010499999949388,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1402539999999135,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=335972245 Ack=18312803 Win=65535 Len=0
1,0.24141799999961222,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24149500000021362,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336306237 Ack=18256405 Win=65535 Len=0
1,0.2419739999995727,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2420830000000933,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18256405 Ack=336306773 Win=65535 Len=0
1,0.3389390000002095,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3393530000003011,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.33947299999999814,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=335972781 Ack=18314367 Win=65535 Len=0
1,0.5679769999997006,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5681130000002668,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=336306773 Ack=18257969 Win=65535 Len=0
1,0.5815149999998539,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5816899999999805,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18257969 Ack=336307309 Win=65535 Len=0
1,0.5930310000003374,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.593178999999509,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18257969 Ack=336308769 Win=65535 Len=0
1,0.5932009999996808,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18257969 Ack=336308873 Win=65535 Len=0
1,0.6972020000002885,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.740563000000293,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18314367 Ack=335973317 Win=65535 Len=0
1,0.7415220000002591,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=335973317 Ack=18314367 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.7415730000002441,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18314367 Ack=335974765 Win=65535 Len=0
1,0.7558479999997871,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.7558890000000247,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18314367 Ack=335974881 Win=65535 Len=0
1,0.7578809999995428,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7580379999999423,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=335974881 Ack=18314903 Win=65535 Len=0
1,0.9771479999999428,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9774630000001707,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9775719999997818,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18258505 Ack=336309409 Win=65535 Len=0
1,1.182872999999745,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1833079999996698,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1834460000000036,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=335975417 Ack=18315439 Win=65535 Len=0
1,1.2831070000002,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2894649999998364,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2896289999998771,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18259041 Ack=336309945 Win=65535 Len=0
1,1.300995999999941,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3010949999998047,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=336314015 Ack=18259041 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3011360000000423,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18259041 Ack=336311405 Win=65535 Len=0
1,1.3011479999995572,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18259041 Ack=336312865 Win=65535 Len=0
