No.,Time,Source,Destination,Protocol,Length,Info
1,0.021322999999938475,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=130620285 Ack=7174599 Win=65535 Len=0
1,0.028453999999783264,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7184345 Ack=130448387 Win=65535 Len=0
1,0.03826600000002145,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.038395999999920605,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=130620285 Ack=7175135 Win=65535 Len=0
1,0.08146399999986897,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08157399999981862,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=130620285 Ack=7176185 Win=65535 Len=0
1,0.2799729999996998,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.28018199999996796,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=130448387 Ack=7184881 Win=65535 Len=0
1,0.3972139999996216,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.39731799999981376,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=130620285 Ack=7176721 Win=65535 Len=0
1,0.39805999999998676,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3985389999998006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7176721 Ack=130620821 Win=65535 Len=0
1,0.5757189999999355,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5758299999997689,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7184881 Ack=130448923 Win=65535 Len=0
1,0.5764349999999467,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5771949999998469,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=130448923 Ack=7186341 Win=65535 Len=0
1,0.5772349999997459,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=130448923 Ack=7186445 Win=65535 Len=0
1,0.6987049999997907,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6989039999998568,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=130620821 Ack=7178285 Win=65535 Len=0
1,0.743431999999757,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.74369200000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7178285 Ack=130621357 Win=65535 Len=0
1,0.7563419999996768,10.0.2.15,62.210.85.178,TLSv1.2,1104,Application Data
1,0.756572999999662,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7178285 Ack=130622407 Win=65535 Len=0
1,0.8871110000000044,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8872989999999845,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7186445 Ack=130450487 Win=65535 Len=0
1,0.8912289999998393,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8914319999998952,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=130450487 Ack=7186981 Win=65535 Len=0
1,1.0007879999998295,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.001325999999608,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0014689999998154,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7178821 Ack=130622943 Win=65535 Len=0
1,1.1108509999999114,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1112610000000132,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
