No.,Time,Source,Destination,Protocol,Length,Info
1,0.08942300000001069,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13555799999994633,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23384361 Ack=1335623 Win=65535 Len=0
1,0.13757199999997738,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13773800000001302,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23406203 Ack=1361571 Win=65535 Len=0
1,0.22430899999994836,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2243869999999788,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23384361 Ack=1336159 Win=65535 Len=0
1,0.22498499999994692,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.22508799999991425,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1336159 Ack=23384897 Win=65535 Len=0
1,0.9605920000000197,10.0.2.15,62.210.85.178,TLSv1.2,1104,Application Data
1,0.9607879999999795,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1336159 Ack=23385947 Win=65535 Len=0
1,0.9836769999999433,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9841940000000022,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9843299999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1336695 Ack=23386483 Win=65535 Len=0
1,1.0677579999999125,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0682649999999967,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0684049999999843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1337231 Ack=23387019 Win=65535 Len=0
1,1.2838150000000041,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2842549999999164,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.2844089999999824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23406739 Ack=1363135 Win=65535 Len=0
1,1.2867989999999736,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3286089999999149,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23387019 Ack=1337767 Win=65535 Len=0
1,2.103285999999912,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,2.103362999999945,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23387019 Ack=1339331 Win=65535 Len=0
1,2.103574999999978,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.103656000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1339331 Ack=23387555 Win=65535 Len=0
1,2.117165,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1173199999999497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1339331 Ack=23388091 Win=65535 Len=0
1,2.129063999999971,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,2.129201999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1339331 Ack=23389551 Win=65535 Len=0
1,2.129220999999916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1339331 Ack=23389655 Win=65535 Len=0
1,2.2117929999999433,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.234921999999983,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,2.2350470000000087,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1363135 Ack=23409353 Win=65535 Len=0
1,2.237105999999926,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2372520000000122,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23409353 Ack=1363671 Win=65535 Len=0
1,3.0248960000000125,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.0252459999999246,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.0253890000000183,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1339867 Ack=23390191 Win=65535 Len=0
1,3.331729999999993,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.3321149999999307,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.332237999999961,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23409889 Ack=1364207 Win=65535 Len=0
1,3.436527999999953,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.4420279999999366,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.442184999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23390727 Win=65535 Len=0
1,3.457525999999916,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.4576210000000174,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=23394797 Ack=1340403 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,3.4576629999999113,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23392187 Win=65535 Len=0
1,3.4576749999999947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23393647 Win=65535 Len=0
1,3.457677999999987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23394797 Win=65535 Len=0
1,3.4576809999999796,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23396257 Win=65535 Len=0
1,3.4576849999999695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23397717 Win=65535 Len=0
1,3.457719999999995,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,3.4577529999999115,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23398867 Win=65535 Len=0
1,3.4577990000000227,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.457832999999937,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1340403 Ack=23400327 Win=65535 Len=0
