No.,Time,Source,Destination,Protocol,Length,Info
1,0.008953000000474276,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23564353 Ack=433497653 Win=65535 Len=0
1,0.22382999999899766,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.22404900000037742,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433497653 Ack=23564889 Win=65535 Len=0
1,0.40956199999891396,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.40992000000005646,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4100330000001122,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23465429 Ack=433789193 Win=65535 Len=0
1,0.6124380000001111,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.612541999998939,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23564889 Ack=433498189 Win=65535 Len=0
1,0.6129569999993691,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6130759999996371,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433498189 Ack=23566349 Win=65535 Len=0
1,0.6130890000004001,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433498189 Ack=23566453 Win=65535 Len=0
1,0.8169830000006186,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8171349999993254,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=433789193 Ack=23466993 Win=65535 Len=0
1,0.831159999999727,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8313469999993686,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23466993 Ack=433789729 Win=65535 Len=0
1,0.8409130000000005,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8411209999994753,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23466993 Ack=433791189 Win=65535 Len=0
1,0.8411459999988438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23466993 Ack=433791293 Win=65535 Len=0
1,0.9391020000002754,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9795450000001438,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23566453 Ack=433498725 Win=65535 Len=0
1,1.1235450000003766,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1236279999993712,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23566453 Ack=433500289 Win=65535 Len=0
1,1.1257059999988996,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1258899999993446,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433500289 Ack=23566989 Win=65535 Len=0
1,1.2427329999991343,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2430640000002313,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2431660000002012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23467529 Ack=433791829 Win=65535 Len=0
1,1.3451439999989816,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3455579999990732,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3456809999988764,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433500825 Ack=23567525 Win=65535 Len=0
1,1.5326139999997395,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.538935999999012,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5391019999988202,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23468065 Ack=433792365 Win=65535 Len=0
1,1.5493349999997008,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
