No.,Time,Source,Destination,Protocol,Length,Info
1,0.009152999999969325,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05963599999995495,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=308235225 Ack=16666705 Win=65535 Len=0
1,0.1062259999998787,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10631399999965652,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=308235225 Ack=16667241 Win=65535 Len=0
1,0.13439299999936338,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13457199999993463,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307889063 Ack=16714453 Win=65535 Len=0
1,0.3648039999998218,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.36488199999985227,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=308235225 Ack=16667777 Win=65535 Len=0
1,0.36534299999948416,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3654479999995601,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16667777 Ack=308235761 Win=65535 Len=0
1,0.4745339999999487,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4749519999995755,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4750880000001416,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307889599 Ack=16716017 Win=65535 Len=0
1,0.6716649999998481,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6717889999999898,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=308235761 Ack=16669341 Win=65535 Len=0
1,0.6851719999995112,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6853430000001026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16669341 Ack=308236297 Win=65535 Len=0
1,0.6959639999995488,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6961049999999886,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16669341 Ack=308237757 Win=65535 Len=0
1,0.6961209999999483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16669341 Ack=308237861 Win=65535 Len=0
1,0.8028049999993527,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8029390000001513,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16716017 Ack=307891677 Win=65535 Len=0
1,0.8050849999999627,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.805236999999579,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307891677 Ack=16716553 Win=65535 Len=0
1,1.2798499999998967,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2801699999999983,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2802709999996296,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16669877 Ack=308238397 Win=65535 Len=0
1,1.3900049999992916,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3904539999994086,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3906019999994896,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307892213 Ack=16717089 Win=65535 Len=0
1,1.5942039999999906,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6045999999996639,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6047920000000886,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308238933 Win=65535 Len=0
1,1.6156399999999849,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6157509999993636,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=308243003 Ack=16670413 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6158349999996062,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308240393 Win=65535 Len=0
1,1.6158529999993334,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308241853 Win=65535 Len=0
1,1.615856999999778,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308243003 Win=65535 Len=0
1,1.6158609999993132,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308244463 Win=65535 Len=0
1,1.6158629999999903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308245923 Win=65535 Len=0
1,1.6159119999992981,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.6159609999995155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308247073 Win=65535 Len=0
1,1.6160190000000512,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6160609999997178,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308248533 Win=65535 Len=0
1,1.616070000000036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308249993 Win=65535 Len=0
1,1.6160739999995712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308251143 Win=65535 Len=0
1,1.6161160000001473,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6161539999993693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308252603 Win=65535 Len=0
1,1.616161999999349,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308254063 Win=65535 Len=0
1,1.616226999999526,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.6162679999997636,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308255213 Win=65535 Len=0
1,1.6162749999994048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308256673 Win=65535 Len=0
1,1.6162799999992785,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16670413 Ack=308258133 Win=65535 Len=0
1,1.6163129999995363,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
