No.,Time,Source,Destination,Protocol,Length,Info
1,0.01560799999970186,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174330259 Ack=9534265 Win=65535 Len=0
1,0.03524999999990541,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9578027 Ack=174190387 Win=65535 Len=0
1,0.08617300000059913,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08625399999982619,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174330259 Ack=9534801 Win=65535 Len=0
1,0.12574000000040542,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.12582300000030955,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174330259 Ack=9535851 Win=65535 Len=0
1,0.13594699999976,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13611700000001292,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174190387 Ack=9578563 Win=65535 Len=0
1,0.27676900000005844,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27684399999998277,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174330259 Ack=9536387 Win=65535 Len=0
1,0.2773299999998926,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2774300000000949,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9536387 Ack=174330795 Win=65535 Len=0
1,0.3745020000005752,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.37457199999971635,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9578563 Ack=174190923 Win=65535 Len=0
1,0.37497499999972206,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37509200000022247,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174190923 Ack=9580023 Win=65535 Len=0
1,0.37510500000007596,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174190923 Ack=9580127 Win=65535 Len=0
1,0.5480660000002899,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5482080000001588,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174330795 Ack=9537951 Win=65535 Len=0
1,0.5613970000003974,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.561558999999761,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9537951 Ack=174331331 Win=65535 Len=0
1,0.5744290000002366,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5745649999998932,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9537951 Ack=174332791 Win=65535 Len=0
1,0.5745820000001913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9537951 Ack=174332895 Win=65535 Len=0
1,0.9522450000004028,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9568669999998747,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9569400000000314,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9580127 Ack=174193023 Win=65535 Len=0
1,0.9589249999999083,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9590720000005604,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174193023 Ack=9580663 Win=65535 Len=0
1,1.1568240000005972,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.157202000000325,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1573370000005525,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9538487 Ack=174333431 Win=65535 Len=0
1,1.568435000000136,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.568876999999702,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5690089999998236,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174193559 Ack=9581199 Win=65535 Len=0
1,1.874547999999777,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.8794960000004721,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8796600000005128,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174333967 Win=65535 Len=0
1,1.8909770000000208,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8910700000005818,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=174338037 Ack=9539023 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.891113000000587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174335427 Win=65535 Len=0
1,1.8911250000001019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174336887 Win=65535 Len=0
1,1.8911290000005465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174338037 Win=65535 Len=0
1,1.891131000000314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174339497 Win=65535 Len=0
1,1.8911340000004202,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174340957 Win=65535 Len=0
1,1.891168000000107,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.8912019999997938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174342107 Win=65535 Len=0
1,1.8912460000001374,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8912799999998242,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174343567 Win=65535 Len=0
1,1.891287999999804,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174345027 Win=65535 Len=0
1,1.8912920000002487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174346177 Win=65535 Len=0
1,1.8913290000000416,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8913620000002993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9539023 Ack=174347637 Win=65535 Len=0
