No.,Time,Source,Destination,Protocol,Length,Info
1,0.03471300000001065,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10870137 Ack=197718157 Win=65535 Len=0
1,0.14017500000045402,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14059700000052544,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=197718157 Ack=10870673 Win=65535 Len=0
1,0.1466259999997419,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1467110000003231,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=197848899 Ack=10823407 Win=65535 Len=0
1,0.5821690000002491,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5822429999998349,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=197848899 Ack=10823943 Win=65535 Len=0
1,0.5825310000000172,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5826170000000275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10823943 Ack=197849435 Win=65535 Len=0
1,0.689832000000024,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6899080000002868,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10870673 Ack=197718693 Win=65535 Len=0
1,0.6902890000001207,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6903929999998581,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=197718693 Ack=10872133 Win=65535 Len=0
1,0.6904050000002826,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=197718693 Ack=10872237 Win=65535 Len=0
1,0.8010190000004513,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8011500000002343,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=197849435 Ack=10825507 Win=65535 Len=0
1,0.814846000000216,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.815005999999812,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10825507 Ack=197849971 Win=65535 Len=0
1,0.824507999999696,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8246380000000499,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10825507 Ack=197851431 Win=65535 Len=0
1,0.8246540000000095,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10825507 Ack=197851535 Win=65535 Len=0
1,0.910265999999865,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.953190000000177,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10872237 Ack=197719229 Win=65535 Len=0
1,1.5051590000002761,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.5052510000004986,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10872237 Ack=197720793 Win=65535 Len=0
1,1.507966000000124,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5081380000001445,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=197720793 Ack=10872773 Win=65535 Len=0
1,1.6176729999997406,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6180270000004384,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
