No.,Time,Source,Destination,Protocol,Length,Info
1,0.06802300000072137,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1176500000001397,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=240042697 Ack=13141617 Win=65535 Len=0
1,0.14325900000039837,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14343300000018644,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=239952073 Ack=13229009 Win=65535 Len=0
1,0.3257450000000972,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3258240000004662,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=240042697 Ack=13142153 Win=65535 Len=0
1,0.3263070000002699,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.32641700000021956,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13142153 Ack=240043233 Win=65535 Len=0
1,0.5313640000003943,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5319200000003548,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5320780000001832,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=239952609 Ack=13230573 Win=65535 Len=0
1,0.736123000000589,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7362440000006245,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=240043233 Ack=13143717 Win=65535 Len=0
1,0.7499310000002879,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7500820000004751,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13143717 Ack=240043769 Win=65535 Len=0
1,0.7596280000007027,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7597510000005059,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13143717 Ack=240045229 Win=65535 Len=0
1,0.7597650000006979,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13143717 Ack=240045333 Win=65535 Len=0
1,1.145900000000438,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1460420000003069,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13230573 Ack=239954687 Win=65535 Len=0
1,1.1487459999998464,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1489220000003115,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=239954687 Ack=13231109 Win=65535 Len=0
1,1.350188000000344,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3505420000001322,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3506360000001223,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144253 Ack=240045869 Win=65535 Len=0
1,1.5551140000006853,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.555500000000393,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5556139999998777,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=239955223 Ack=13231645 Win=65535 Len=0
1,1.7615340000002107,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7657650000001013,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7659220000005007,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240046405 Win=65535 Len=0
1,1.7748340000007374,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.774995000000672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240047865 Win=65535 Len=0
1,1.7750180000002729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240049325 Win=65535 Len=0
1,1.775021000000379,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240050475 Win=65535 Len=0
1,1.7750580000001719,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=240050475 Ack=13144789 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7751230000003488,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240051935 Win=65535 Len=0
1,1.77512999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240053395 Win=65535 Len=0
1,1.775155000000268,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7751889999999548,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240054545 Win=65535 Len=0
1,1.7752330000002985,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.775288000000728,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240056005 Win=65535 Len=0
1,1.775297000000137,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240057465 Win=65535 Len=0
1,1.775300000000243,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240058615 Win=65535 Len=0
1,1.7753499999998894,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7753880000000208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240060075 Win=65535 Len=0
1,1.7753950000005716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240061535 Win=65535 Len=0
1,1.7754540000005363,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.7754899999999907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240062685 Win=65535 Len=0
1,1.7754970000005414,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240064145 Win=65535 Len=0
1,1.7755000000006476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240065605 Win=65535 Len=0
1,1.775527000000693,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.7755600000000413,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240066777 Win=65535 Len=0
1,1.7755980000001728,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7759700000005978,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240068237 Win=65535 Len=0
1,1.7759800000003452,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240069697 Win=65535 Len=0
1,1.7759830000004513,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240070847 Win=65535 Len=0
1,1.7760520000001634,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.7761150000005728,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240072307 Win=65535 Len=0
1,1.7761239999999816,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240073767 Win=65535 Len=0
1,1.7761270000000877,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240073823 Win=65535 Len=0
1,1.7854459999998653,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7855630000003657,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240075283 Win=65535 Len=0
1,1.7855779999999868,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240076743 Win=65535 Len=0
1,1.785581000000093,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240077893 Win=65535 Len=0
1,1.785624000000098,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7856840000004013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240079353 Win=65535 Len=0
1,1.7856910000000425,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240080813 Win=65535 Len=0
1,1.7856940000001487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240081963 Win=65535 Len=0
1,1.7857300000005125,10.0.2.15,62.210.85.178,TLSv1.2,204,Application Data
1,1.7857650000005378,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13144789 Ack=240082113 Win=65535 Len=0
1,1.8848360000001776,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=239955223 Ack=13231645 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.8848910000006072,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.8850529999999708,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239958843 Win=65535 Len=0
1,1.912068999999974,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,1.9123349999999846,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239962463 Win=65535 Len=0
1,1.9427450000002864,54.93.77.70,10.0.2.15,TLSv1.2,1104,Application Data
1,1.9431389999999737,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=239963513 Ack=13231645 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.943213000000469,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239966409 Win=65535 Len=0
1,1.9474780000000464,54.93.77.70,10.0.2.15,TLSv1.2,4398,"Application Data, Application Data"
1,1.9476770000001125,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239970753 Win=65535 Len=0
1,1.9598540000006324,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=239970753 Ack=13231645 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.9599520000001576,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239973649 Win=65535 Len=0
1,1.9625510000005306,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,1.9716010000001916,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.9717719999998735,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239980701 Win=65535 Len=0
1,1.9718200000006618,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=239980701 Ack=13231645 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.9718540000003486,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239982149 Win=65535 Len=0
1,1.9808140000004641,54.93.77.70,10.0.2.15,TLSv1.2,2016,Application Data [TCP segment of a reassembled PDU]
1,1.9808950000006007,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13231645 Ack=239984111 Win=65535 Len=0
1,1.981025000000045,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=239984111 Ack=13231645 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
