No.,Time,Source,Destination,Protocol,Length,Info
1,0.02711700000145356,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21587239 Ack=397869661 Win=65535 Len=0
1,0.029823000000760658,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07708699999966484,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=398169245 Ack=21493505 Win=65535 Len=0
1,0.08890100000098755,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08898300000146264,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=398169245 Ack=21494041 Win=65535 Len=0
1,0.1060010000001057,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10611299999982293,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=398169245 Ack=21494577 Win=65535 Len=0
1,0.13275100000100792,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13294300000052317,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397869661 Ack=21587775 Win=65535 Len=0
1,0.2515260000000126,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25160200000027544,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=398169245 Ack=21495113 Win=65535 Len=0
1,0.25207700000100886,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25218500000119093,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21495113 Ack=398169781 Win=65535 Len=0
1,0.35548800000105985,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3555640000013227,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21587775 Ack=397870197 Win=65535 Len=0
1,0.3559480000003532,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35604800000146497,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397870197 Ack=21589235 Win=65535 Len=0
1,0.35606000000007043,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=397870197 Ack=21589339 Win=65535 Len=0
1,0.46940600000016275,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.46951700000136043,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=398169781 Ack=21496677 Win=65535 Len=0
1,0.4827690000001894,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.48293200000080105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21496677 Ack=398170317 Win=65535 Len=0
1,0.4924410000003263,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
