No.,Time,Source,Destination,Protocol,Length,Info
1,0.008295999999972992,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4178849 Ack=74258881 Win=65535 Len=0
1,0.02021399999989626,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05653799999981857,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.05668700000001081,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=74439871 Ack=4187245 Win=65535 Len=0
1,0.14554899999984627,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.19838800000002266,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=74439871 Ack=4187781 Win=65535 Len=0
1,0.22725599999989754,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.22754399999985253,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=74258881 Ack=4179385 Win=65535 Len=0
1,0.5856069999999818,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5856979999998657,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=74439871 Ack=4188317 Win=65535 Len=0
1,0.586219999999912,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5863509999999224,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4188317 Ack=74440407 Win=65535 Len=0
1,0.7024489999998877,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7025750000000244,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4179385 Ack=74259417 Win=65535 Len=0
1,0.7031809999998586,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.703307999999879,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=74259417 Ack=4180845 Win=65535 Len=0
1,0.7033349999999245,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=74259417 Ack=4180949 Win=65535 Len=0
1,0.8928489999998419,62.210.85.178,10.0.2.15,TCP,1502,"9001  >  35978 [PSH, ACK] Seq=4188317 Ack=74440407 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8929959999998118,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=74440407 Ack=4189765 Win=65535 Len=0
1,0.8963360000000193,62.210.85.178,10.0.2.15,TLSv1.2,170,Application Data
1,0.9337530000000243,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9339789999999084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4189881 Ack=74440943 Win=65535 Len=0
1,0.9463339999999789,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9465079999999944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4189881 Ack=74442403 Win=65535 Len=0
1,0.9465279999999439,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4189881 Ack=74442507 Win=65535 Len=0
1,1.0527819999999792,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
