No.,Time,Source,Destination,Protocol,Length,Info
1,0.014025000000401633,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20706419 Ack=381194711 Win=65535 Len=0
1,0.05788800000118499,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1039840000012191,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=381500613 Ack=20621433 Win=65535 Len=0
1,0.18907399999989138,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18924900000092748,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=381194711 Ack=20706955 Win=65535 Len=0
1,0.357387000000017,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.35746800000015355,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=381500613 Ack=20621969 Win=65535 Len=0
1,0.35798200000135694,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35808600000018487,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20621969 Ack=381501149 Win=65535 Len=0
1,0.47879400000056194,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.47887100000116334,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20706955 Ack=381195247 Win=65535 Len=0
1,0.4792670000006183,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4793760000011389,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=381195247 Ack=20708415 Win=65535 Len=0
1,0.4793870000012248,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=381195247 Ack=20708519 Win=65535 Len=0
1,0.6622020000013435,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,0.6622800000004645,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=27751 Ack=29080 Win=65392 Len=0
1,0.6650280000012572,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6651099999999133,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=381501149 Ack=20623533 Win=65535 Len=0
1,0.6787420000000566,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6789310000003752,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20623533 Ack=381501685 Win=65535 Len=0
1,0.6895409999997355,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6896859999997105,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20623533 Ack=381503145 Win=65535 Len=0
