No.,Time,Source,Destination,Protocol,Length,Info
1,0.007831000000805943,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=439066145 Ack=23755143 Win=65535 Len=0
1,0.17873599999984435,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1789069999995263,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=438777077 Ack=23857289 Win=65535 Len=0
1,0.38186599999971804,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.3819600000006176,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=439066145 Ack=23756707 Win=65535 Len=0
1,0.38233299999956216,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.38244900000063353,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23756707 Ack=439066681 Win=65535 Len=0
1,0.4847090000002936,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.48518700000022363,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4853400000010879,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=438777613 Ack=23858853 Win=65535 Len=0
1,0.6876979999997275,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6878710000000865,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=439066681 Ack=23758271 Win=65535 Len=0
1,0.7069659999997384,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7071610000002693,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23758271 Ack=439067217 Win=65535 Len=0
1,0.7197960000012245,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7200460000003659,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23758271 Ack=439068677 Win=65535 Len=0
1,0.7200919999995676,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23758271 Ack=439068781 Win=65535 Len=0
1,0.8145110000004934,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8547720000005938,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23858853 Ack=438778149 Win=65535 Len=0
1,1.3006679999998596,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3008520000003045,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23858853 Ack=438779713 Win=65535 Len=0
1,1.3081490000004123,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.308392000000822,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=438779713 Ack=23859389 Win=65535 Len=0
1,1.4354000000002998,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4358540000012,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4360040000010486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23758807 Ack=439069317 Win=65535 Len=0
1,1.6080870000005234,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6085670000011305,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.608726000000388,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=438780249 Ack=23859925 Win=65535 Len=0
1,1.725720000000365,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7293270000009215,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.729499000000942,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439069853 Win=65535 Len=0
1,1.743680999999924,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7438249999995605,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=439073923 Ack=23759343 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7438720000009198,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439071313 Win=65535 Len=0
1,1.7438860000002023,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439072773 Win=65535 Len=0
1,1.743891000000076,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439073923 Win=65535 Len=0
1,1.7438949999996112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439075383 Win=65535 Len=0
1,1.7438980000006268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439076843 Win=65535 Len=0
1,1.7439340000000811,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.7439720000002126,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439077993 Win=65535 Len=0
1,1.7440200000000914,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7440669999996317,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439079453 Win=65535 Len=0
1,1.7440760000008595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439080913 Win=65535 Len=0
1,1.7440810000007332,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439082063 Win=65535 Len=0
1,1.7441220000000612,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7441589999998541,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439083523 Win=65535 Len=0
1,1.7441689999996015,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439084983 Win=65535 Len=0
1,1.7442310000005818,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439086133 Win=65535 Len=0
1,1.7442640000008396,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.7443010000006325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759343 Ack=439086411 Win=65535 Len=0
1,1.916043000001082,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=438780249 Ack=23859925 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.9162329999999201,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23859925 Ack=438783145 Win=65535 Len=0
1,1.918310000000929,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.9412759999995615,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.9414340000002994,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23859925 Ack=438784405 Win=65535 Len=0
1,1.953512000000046,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data
1,1.9536280000011175,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23859925 Ack=438790197 Win=65535 Len=0
1,1.9551200000005338,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data [TCP segment of a reassembled PDU]
1,1.9551730000002863,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23859925 Ack=438795989 Win=65535 Len=0
1,1.9571749999995518,54.93.77.70,10.0.2.15,TLSv1.2,1408,"Application Data, Application Data"
1,1.9595790000003035,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.9598060000007536,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=438797343 Ack=23860461 Win=65535 Len=0
1,2.1203220000006695,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1208580000002257,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1210380000011355,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23759879 Ack=439086947 Win=65535 Len=0
1,2.1997879999998986,152.89.104.206,10.0.2.15,TLSv1.3,590,Application Data
1,2.1998839999996562,10.0.2.15,152.89.104.206,TCP,54,47334  >  9001 [ACK] Seq=84523 Ack=132912 Win=65535 Len=0
1,2.251672000000326,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.2520870000007562,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.252215000000433,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=438797879 Ack=23860997 Win=65535 Len=0
