No.,Time,Source,Destination,Protocol,Length,Info
1,0.0008769999999458378,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=119987789 Ack=6640033 Win=65535 Len=0
1,0.0300969999998415,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03022800000007919,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=119987789 Ack=6640569 Win=65535 Len=0
1,0.06682499999988067,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.06692000000020926,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=119987789 Ack=6641105 Win=65535 Len=0
1,0.1914449999999306,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.19160599999986516,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=119813449 Ack=6647785 Win=65535 Len=0
1,0.2679480000001604,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26814599999988786,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=119987789 Ack=6641641 Win=65535 Len=0
1,0.4160590000001321,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4161519999997836,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=119987789 Ack=6642177 Win=65535 Len=0
1,0.41837200000009034,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.418536000000131,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6642177 Ack=119988325 Win=65535 Len=0
1,0.5041409999998905,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.504656999999952,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5049920000001293,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=119813985 Ack=6649349 Win=65535 Len=0
1,0.7228860000000168,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.723011999999926,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=119988325 Ack=6643741 Win=65535 Len=0
1,0.7491530000002058,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.749355999999807,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6643741 Ack=119988861 Win=65535 Len=0
1,0.7642890000001898,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7646230000000287,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6643741 Ack=119990321 Win=65535 Len=0
1,0.7646949999998469,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=6643741 Ack=119990425 Win=65535 Len=0
1,0.8453810000000885,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8879910000000564,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6649349 Ack=119814521 Win=65535 Len=0
1,0.8938240000002224,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=119814521 Ack=6649349 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.8939019999997981,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6649349 Ack=119815969 Win=65535 Len=0
1,0.9024420000000646,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9025169999999889,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=6649349 Ack=119816085 Win=65535 Len=0
