No.,Time,Source,Destination,Protocol,Length,Info
1,0.00811999999859836,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.008190999998987536,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19013879 Ack=349332073 Win=65535 Len=0
1,0.008297999998831074,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=349655299 Ack=18946507 Win=65535 Len=0
1,0.14020699999855424,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1403919999993377,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=349332073 Ack=19014415 Win=65535 Len=0
1,0.2919309999997495,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2924039999998058,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2925119999999879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18947043 Ack=349655835 Win=65535 Len=0
1,0.40723499999876367,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4073149999985617,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19014415 Ack=349332609 Win=65535 Len=0
1,0.4076869999989867,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.40780199999971956,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=349332609 Ack=19015875 Win=65535 Len=0
1,0.40781299999980547,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=349332609 Ack=19015979 Win=65535 Len=0
1,0.5091089999987162,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5092309999999998,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=349655835 Ack=18948607 Win=65535 Len=0
1,0.5245129999984783,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
