No.,Time,Source,Destination,Protocol,Length,Info
1,0.0040119999998751155,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.019955999999865526,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.020085999999992055,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=83874817 Ack=4672873 Win=65535 Len=0
1,0.10128899999995156,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.14589699999987715,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=83874817 Ack=4673409 Win=65535 Len=0
1,0.1461589999998978,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1462739999999485,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=83696291 Ack=4667191 Win=65535 Len=0
1,0.2572660000000724,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25733900000000176,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=83874817 Ack=4673945 Win=65535 Len=0
1,0.257808999999952,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25791800000001786,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4673945 Ack=83875353 Win=65535 Len=0
1,0.3583419999999933,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35842200000001867,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4667191 Ack=83696827 Win=65535 Len=0
1,0.3587999999999738,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35890599999993356,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=83696827 Ack=4668651 Win=65535 Len=0
1,0.35891799999990326,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=83696827 Ack=4668755 Win=65535 Len=0
1,0.46173899999985224,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4618599999998878,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=83875353 Ack=4675509 Win=65535 Len=0
1,0.4754659999998694,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.47563799999988987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4675509 Ack=83875889 Win=65535 Len=0
1,0.48727199999984805,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4874560000000656,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4675509 Ack=83877349 Win=65535 Len=0
1,0.48748299999988376,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4675509 Ack=83877453 Win=65535 Len=0
1,0.6050880000000234,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.6052290000000085,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4668755 Ack=83698905 Win=65535 Len=0
1,0.6081790000000638,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6083810000000085,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=83698905 Ack=4669291 Win=65535 Len=0
1,0.8095249999998941,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8098459999998795,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8099520000000666,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676045 Ack=83877989 Win=65535 Len=0
1,0.9293840000000273,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9297649999998612,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9298630000000685,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=83699441 Ack=4669827 Win=65535 Len=0
1,1.11859400000003,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1240549999999985,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1242479999998523,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83878525 Win=65535 Len=0
1,1.1397870000000694,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1399019999998927,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=83882595 Ack=4676581 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1399529999998776,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83879985 Win=65535 Len=0
1,1.1399639999999636,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83881445 Win=65535 Len=0
1,1.1399699999999484,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83882595 Win=65535 Len=0
1,1.1399750000000495,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83884055 Win=65535 Len=0
1,1.1399779999999282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83885515 Win=65535 Len=0
1,1.1400220000000445,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1400599999999486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83886665 Win=65535 Len=0
1,1.1401060000000598,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1401809999999841,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83888125 Win=65535 Len=0
1,1.1401879999998528,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83889585 Win=65535 Len=0
1,1.1401909999999589,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83890735 Win=65535 Len=0
1,1.1402499999999236,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1403000000000247,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83892195 Win=65535 Len=0
1,1.1403080000000045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83893655 Win=65535 Len=0
1,1.140380999999934,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.140425999999934,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83894805 Win=65535 Len=0
1,1.14043300000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83896265 Win=65535 Len=0
1,1.1404359999999087,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83897725 Win=65535 Len=0
1,1.1404649999999492,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.1405029999998533,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83898897 Win=65535 Len=0
1,1.1405449999999746,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1405829999998787,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83900357 Win=65535 Len=0
1,1.1405919999999696,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83901817 Win=65535 Len=0
1,1.1405959999999595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83902967 Win=65535 Len=0
1,1.1406369999999697,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.140675999999985,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83904427 Win=65535 Len=0
1,1.1406839999999647,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83905887 Win=65535 Len=0
1,1.1406870000000708,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83905943 Win=65535 Len=0
1,1.1502780000000712,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1505369999999857,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4676581 Ack=83907403 Win=65535 Len=0
