No.,Time,Source,Destination,Protocol,Length,Info
1,0.032895999999936976,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07629999999994652,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=53688411 Ack=3013709 Win=65535 Len=0
1,0.10770300000012867,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1078059999999823,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=53688411 Ack=3014245 Win=65535 Len=0
1,0.13292999999998756,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.133111000000099,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=53645095 Ack=3030285 Win=65535 Len=0
1,0.16873800000007577,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.16880300000002535,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=53688411 Ack=3015295 Win=65535 Len=0
1,0.5522750000000087,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5523560000001453,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=53688411 Ack=3015831 Win=65535 Len=0
1,0.5528320000000804,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5529460000000199,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3015831 Ack=53688947 Win=65535 Len=0
1,0.665136000000075,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6655610000000252,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6656820000000607,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=53645631 Ack=3031849 Win=65535 Len=0
1,0.7813470000000962,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7815029999999297,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=53688947 Ack=3017395 Win=65535 Len=0
1,0.7817150000000765,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7818260000001374,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3017395 Ack=53689483 Win=65535 Len=0
1,0.8153649999999288,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8155200000001059,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3017395 Ack=53690019 Win=65535 Len=0
1,0.8261270000000422,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8262720000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3017395 Ack=53691479 Win=65535 Len=0
1,0.8262919999999667,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3017395 Ack=53691583 Win=65535 Len=0
1,0.933563999999933,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9771620000001349,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3031849 Ack=53646167 Win=65535 Len=0
1,0.9810979999999745,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=53646167 Ack=3031849 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9811489999999594,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3031849 Ack=53647615 Win=65535 Len=0
1,0.9936999999999898,54.93.77.70,10.0.2.15,TLSv1.2,684,Application Data
1,0.9937489999999798,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3031849 Ack=53648245 Win=65535 Len=0
1,0.9958570000001146,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
