No.,Time,Source,Destination,Protocol,Length,Info
1,0.05587500000001455,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0986470000002555,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=137041015 Ack=7533803 Win=65535 Len=0
1,0.3124609999999848,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.31306099999983417,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=136871163 Ack=7543907 Win=65535 Len=0
1,0.6617529999998624,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6618549999998322,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=137041015 Ack=7534339 Win=65535 Len=0
1,0.6622449999999844,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6626799999999093,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7534339 Ack=137041551 Win=65535 Len=0
1,0.8648899999998321,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8650299999999334,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7543907 Ack=136871699 Win=65535 Len=0
1,0.867240000000038,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8675579999999172,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=136871699 Ack=7545367 Win=65535 Len=0
1,0.8675830000001952,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=136871699 Ack=7545471 Win=65535 Len=0
1,1.0600540000000365,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.060729000000265,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=137041551 Ack=7535903 Win=65535 Len=0
1,1.0878950000001169,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0882190000002083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7535903 Ack=137042087 Win=65535 Len=0
1,1.0995859999998174,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.099800999999843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7535903 Ack=137043547 Win=65535 Len=0
1,1.0998380000000907,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7535903 Ack=137043651 Win=65535 Len=0
1,1.1922100000001592,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.234147000000121,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7545471 Ack=136872235 Win=65535 Len=0
