No.,Time,Source,Destination,Protocol,Length,Info
1,0.008525000001100125,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23536525 Ack=433006935 Win=65535 Len=0
1,0.20619400000032329,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.20639200000005076,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433006935 Ack=23537061 Win=65535 Len=0
1,0.8212089999997261,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.82156600000053,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8216940000002069,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23437733 Ack=433298717 Win=65535 Len=0
1,0.9259720000009111,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9260850000009668,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23537061 Ack=433007471 Win=65535 Len=0
1,0.926621000000523,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.9267570000010892,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433007471 Ack=23538521 Win=65535 Len=0
1,0.9267720000007102,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=433007471 Ack=23538625 Win=65535 Len=0
1,1.0384540000013658,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0385839999999007,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=433298717 Ack=23439297 Win=65535 Len=0
1,1.0528460000004998,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0530319999998028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23439297 Ack=433299253 Win=65535 Len=0
1,1.06374599999981,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0639850000006845,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23439297 Ack=433300713 Win=65535 Len=0
1,1.064010000000053,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23439297 Ack=433300817 Win=65535 Len=0
1,1.1430600000003324,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1869930000011664,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23538625 Ack=433008007 Win=65535 Len=0
1,1.2165320000003703,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.216631999999663,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23538625 Ack=433009571 Win=65535 Len=0
