No.,Time,Source,Destination,Protocol,Length,Info
1,0.013709999999264255,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23151301 Ack=425765107 Win=65535 Len=0
1,0.03300099999978556,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.08372400000007474,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426057541 Ack=23053381 Win=65535 Len=0
1,0.14094099999965692,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14109599999937927,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=425765107 Ack=23151837 Win=65535 Len=0
1,0.4674089999989519,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.467490999999427,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426057541 Ack=23053917 Win=65535 Len=0
1,0.4677789999986999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.46786400000019057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23053917 Ack=426058077 Win=65535 Len=0
1,0.5757489999996324,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5758299999997689,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23151837 Ack=425765643 Win=65535 Len=0
1,0.5762359999989712,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5763479999986885,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=425765643 Ack=23153297 Win=65535 Len=0
1,0.5763599999991129,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=425765643 Ack=23153401 Win=65535 Len=0
1,0.7752149999996618,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7753709999997227,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=426058077 Ack=23055481 Win=65535 Len=0
1,0.775550000000294,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7756219999992027,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23055481 Ack=426058613 Win=65535 Len=0
1,0.7951059999995778,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7952910000003612,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23055481 Ack=426059149 Win=65535 Len=0
1,0.8058860000001005,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8060439999990194,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23055481 Ack=426060609 Win=65535 Len=0
1,0.8060649999988527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23055481 Ack=426060713 Win=65535 Len=0
1,0.8871899999994639,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9188679999988381,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9189370000003692,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23153401 Ack=425766715 Win=65535 Len=0
1,0.9311879999986559,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=425766715 Ack=23153401 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9312899999986257,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=23153401 Ack=425768163 Win=65535 Len=0
1,0.9350009999998292,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9370060000001104,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9371670000000449,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=425768279 Ack=23153937 Win=65535 Len=0
1,1.0828860000001441,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.083264999999301,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.083411999999953,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=23056017 Ack=426061249 Win=65535 Len=0
1,1.2330719999990833,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2335189999994327,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2336230000000796,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=425768815 Ack=23154473 Win=65535 Len=0
1,1.354009999999107,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3582580000002054,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
