No.,Time,Source,Destination,Protocol,Length,Info
1,0.017102999999224267,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.01716599999963364,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10396517 Ack=188891757 Win=65535 Len=0
1,0.05834699999923032,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=189025491 Ack=10351319 Win=65535 Len=0
1,0.07604499999979453,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07613499999933993,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=189025491 Ack=10351855 Win=65535 Len=0
1,0.13138199999957578,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13156699999944976,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188891757 Ack=10397053 Win=65535 Len=0
1,0.263133999999809,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.26320099999975355,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=189025491 Ack=10352391 Win=65535 Len=0
1,0.26367799999934505,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2637769999992088,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10352391 Ack=189026027 Win=65535 Len=0
1,0.3897769999994125,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.389868999999635,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10397053 Ack=188892293 Win=65535 Len=0
1,0.39034300000002986,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3904899999997724,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188892293 Ack=10398513 Win=65535 Len=0
1,0.3905109999996057,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188892293 Ack=10398617 Win=65535 Len=0
1,0.7615209999994477,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7616840000000593,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=189026027 Ack=10353955 Win=65535 Len=0
1,0.7946750000000975,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7948449999994409,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10353955 Ack=189026563 Win=65535 Len=0
1,0.8065489999999045,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8066879999996672,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10353955 Ack=189028023 Win=65535 Len=0
1,0.8067059999993944,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10353955 Ack=189028127 Win=65535 Len=0
1,0.9014680000000226,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9423699999997552,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10398617 Ack=188892829 Win=65535 Len=0
1,0.9666659999993499,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9667359999994005,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10398617 Ack=188894393 Win=65535 Len=0
1,0.9687649999996211,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.968935999999303,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=188894393 Ack=10399153 Win=65535 Len=0
1,1.0845829999998386,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0849319999997533,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.085027000000082,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10354491 Ack=189028663 Win=65535 Len=0
1,1.1995649999998932,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1999769999993077,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
