No.,Time,Source,Destination,Protocol,Length,Info
1,0.008967000000666303,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10543543 Ack=191366135 Win=65535 Len=0
1,0.14099500000065746,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14118000000053144,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=191366135 Ack=10544079 Win=65535 Len=0
1,0.6675810000006095,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6679800000001705,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6681090000001859,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10498823 Ack=191499723 Win=65535 Len=0
1,1.2828779999999824,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2829630000005636,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10544079 Ack=191366671 Win=65535 Len=0
1,1.2833800000007614,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.2835260000001654,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=191366671 Ack=10545539 Win=65535 Len=0
1,1.2835430000004635,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=191366671 Ack=10545643 Win=65535 Len=0
1,1.397848999999951,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.3980270000001838,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=191499723 Ack=10500387 Win=65535 Len=0
1,1.417182000000139,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4173540000001594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10500387 Ack=191500259 Win=65535 Len=0
1,1.4319970000005924,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.4321490000002086,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10500387 Ack=191501719 Win=65535 Len=0
1,1.4321680000002743,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10500387 Ack=191501823 Win=65535 Len=0
1,1.8958130000000892,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.8959450000002107,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10545643 Ack=191368749 Win=65535 Len=0
1,1.8985710000006293,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8987560000005033,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=191368749 Ack=10546179 Win=65535 Len=0
1,2.1007330000002185,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.1010510000005524,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.1011520000001838,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10500923 Ack=191502359 Win=65535 Len=0
1,2.2315910000006625,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.2319640000005165,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.232064000000719,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=191369285 Ack=10546715 Win=65535 Len=0
1,2.368028000000777,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.3722760000000562,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.3724360000005618,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191502895 Win=65535 Len=0
1,2.383726000000024,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.383824999999888,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=191506965 Ack=10501459 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.3838660000001255,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191504355 Win=65535 Len=0
1,2.383878999999979,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191505815 Win=65535 Len=0
1,2.383884000000762,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191506965 Win=65535 Len=0
1,2.383886999999959,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191508425 Win=65535 Len=0
1,2.383889000000636,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191509885 Win=65535 Len=0
1,2.38392500000009,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,2.383958000000348,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191511035 Win=65535 Len=0
1,2.3840030000001207,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.384037000000717,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191512495 Win=65535 Len=0
1,2.3840450000006967,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191513955 Win=65535 Len=0
1,2.384049000000232,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191515105 Win=65535 Len=0
1,2.384092000000237,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.3841250000004948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191516565 Win=65535 Len=0
1,2.3841330000004746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191518025 Win=65535 Len=0
1,2.384189000000333,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,2.384225000000697,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191519175 Win=65535 Len=0
1,2.3842320000003383,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191520635 Win=65535 Len=0
1,2.3842359999998735,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191522095 Win=65535 Len=0
1,2.384262999999919,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,2.3842950000007477,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191523267 Win=65535 Len=0
1,2.384334000000308,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.384367999999995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191524727 Win=65535 Len=0
1,2.3843750000005457,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191526187 Win=65535 Len=0
1,2.384378000000652,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191527337 Win=65535 Len=0
1,2.384414000000106,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,2.3844480000007025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191528797 Win=65535 Len=0
1,2.3844550000003437,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10501459 Ack=191530257 Win=65535 Len=0
