No.,Time,Source,Destination,Protocol,Length,Info
1,0.05621000000064669,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.08328500000061467,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.09969699999965087,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22268013 Ack=410483433 Win=65535 Len=0
1,0.12888000000020838,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410779849 Ack=22172351 Win=65535 Len=0
1,0.14301700000032724,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1431090000005497,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410779849 Ack=22172887 Win=65535 Len=0
1,0.18100299999969138,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.18119999999908032,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410483433 Ack=22268549 Win=65535 Len=0
1,0.29651100000046426,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29660300000068673,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410779849 Ack=22173423 Win=65535 Len=0
1,0.2970900000000256,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2971899999993184,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22173423 Ack=410780385 Win=65535 Len=0
1,0.77593700000034,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7760269999998854,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22268549 Ack=410483969 Win=65535 Len=0
1,0.7764879999995173,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7766219999994064,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410483969 Ack=22270009 Win=65535 Len=0
1,0.7766420000007201,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410483969 Ack=22270113 Win=65535 Len=0
1,0.8891650000005029,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8893169999992097,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=410780385 Ack=22174987 Win=65535 Len=0
1,0.9114399999998568,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.911616999999751,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22174987 Ack=410780921 Win=65535 Len=0
1,0.9233879999992496,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9235459999999875,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22174987 Ack=410782381 Win=65535 Len=0
1,0.9235649999991438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22174987 Ack=410782485 Win=65535 Len=0
1,1.0859209999998711,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1001280000000406,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=410484505 Ack=22270113 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.1002919999991718,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22270113 Ack=410485953 Win=65535 Len=0
1,1.1052849999996397,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.1078589999997348,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1081589999994321,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410486069 Ack=22270649 Win=65535 Len=0
1,1.287931999999273,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2882929999996122,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2884200000007695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22175523 Ack=410783021 Win=65535 Len=0
1,1.6977000000006228,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6981309999991936,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6982740000003105,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=410486605 Ack=22271185 Win=65535 Len=0
1,1.8106169999991835,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.818373000000065,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8187749999997322,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22176059 Ack=410783557 Win=65535 Len=0
