No.,Time,Source,Destination,Protocol,Length,Info
1,0.03918900000007852,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=337477933 Ack=18314991 Win=65535 Len=0
1,0.04753900000014255,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04762200000004668,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=337477933 Ack=18315527 Win=65535 Len=0
1,0.08868900000015856,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08877699999993638,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=337477933 Ack=18316063 Win=65535 Len=0
1,0.1304709999994884,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13065199999982724,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=337144249 Ack=18373195 Win=65535 Len=0
1,0.25714999999945576,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25725299999976414,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=337477933 Ack=18316599 Win=65535 Len=0
1,0.2578750000002401,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25811499999963416,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18316599 Ack=337478469 Win=65535 Len=0
1,0.35243399999944813,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35281299999951443,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3529259999995702,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=337144785 Ack=18374759 Win=65535 Len=0
1,0.49736099999972794,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.49748300000010204,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=337478469 Ack=18318163 Win=65535 Len=0
1,0.5111669999996593,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5113179999998465,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18318163 Ack=337479005 Win=65535 Len=0
1,0.5240880000001198,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5242309999994177,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18318163 Ack=337480465 Win=65535 Len=0
1,0.5242499999994834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18318163 Ack=337480569 Win=65535 Len=0
1,0.6061589999999342,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6472739999999249,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18374759 Ack=337145321 Win=65535 Len=0
