No.,Time,Source,Destination,Protocol,Length,Info
1,0.14465200000086043,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14485099999910744,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379087237 Ack=20585657 Win=65535 Len=0
1,0.4892039999995177,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.48967199999970035,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4897949999995035,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20503167 Ack=379395899 Win=65535 Len=0
1,0.6224610000008397,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.62254700000085,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20585657 Ack=379087773 Win=65535 Len=0
1,0.6229330000005575,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6230319999995118,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379087773 Ack=20587117 Win=65535 Len=0
1,0.6230439999999362,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379087773 Ack=20587221 Win=65535 Len=0
1,0.8620449999998527,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8622039999991102,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=379395899 Ack=20504731 Win=65535 Len=0
1,0.8756420000008802,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8763500000004569,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20504731 Ack=379396435 Win=65535 Len=0
1,0.8863870000004681,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8865709999990941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20504731 Ack=379397895 Win=65535 Len=0
1,0.8865939999996044,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20504731 Ack=379397999 Win=65535 Len=0
1,0.9955310000004829,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0381479999996372,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20587221 Ack=379088309 Win=65535 Len=0
1,1.2049910000005184,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.2050670000007813,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20587221 Ack=379089873 Win=65535 Len=0
1,1.2073230000005424,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2074680000005173,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379089873 Ack=20587757 Win=65535 Len=0
1,1.3213159999995696,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3216969999994035,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3218359999991662,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505267 Ack=379398535 Win=65535 Len=0
1,1.4263229999996838,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4267429999999877,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.426885000000766,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=379090409 Ack=20588293 Win=65535 Len=0
1,1.5287499999994907,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5364539999991393,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5366589999994176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379399071 Win=65535 Len=0
1,1.5469169999996666,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5470239999995101,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379403141 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5470690000001923,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379400531 Win=65535 Len=0
1,1.5470819999991363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379401991 Win=65535 Len=0
1,1.547087000000829,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379403141 Win=65535 Len=0
1,1.5470910000003641,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379404601 Win=65535 Len=0
1,1.5470949999998993,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379406061 Win=65535 Len=0
1,1.5471379999999044,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.547207999999955,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379407211 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5472460000000865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379407211 Win=65535 Len=0
1,1.5472539999991568,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379408671 Win=65535 Len=0
1,1.547258000000511,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379410131 Win=65535 Len=0
1,1.5472929999996268,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5473590000001423,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379411281 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5474279999998544,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379411281 Win=65535 Len=0
1,1.5474410000006174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379412741 Win=65535 Len=0
1,1.547446000000491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379414201 Win=65535 Len=0
1,1.547483000000284,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5475920000008045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379415351 Win=65535 Len=0
1,1.547631999999794,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.547699000000648,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379415629 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.547736000000441,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379415629 Win=65535 Len=0
1,1.5477429999991728,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379417089 Win=65535 Len=0
1,1.547747000000527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379418549 Win=65535 Len=0
1,1.547779000000446,10.0.2.15,62.210.85.178,TLSv1.2,948,Application Data
1,1.5478170000005775,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379419443 Win=65535 Len=0
1,1.5478609999991022,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5479250000007596,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379423513 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5479620000005525,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379420903 Win=65535 Len=0
1,1.5479689999992843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379422363 Win=65535 Len=0
1,1.5479730000006384,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379423513 Win=65535 Len=0
1,1.547978000000512,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379424973 Win=65535 Len=0
1,1.5479820000000473,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379426433 Win=65535 Len=0
1,1.5480189999998402,10.0.2.15,62.210.85.178,TLSv1.2,110,Application Data
1,1.5481309999995574,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379426489 Win=65535 Len=0
1,1.557238999999754,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.557321000000229,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379430559 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5573590000003605,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379427949 Win=65535 Len=0
1,1.5573669999994308,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379429409 Win=65535 Len=0
1,1.557371000000785,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379430559 Win=65535 Len=0
1,1.5573750000003201,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379432019 Win=65535 Len=0
1,1.5573800000001938,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379433479 Win=65535 Len=0
1,1.5574180000003253,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5574909999995725,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379434629 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5575279999993654,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379434629 Win=65535 Len=0
1,1.5575349999999162,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379436089 Win=65535 Len=0
1,1.5575399999997899,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379437549 Win=65535 Len=0
1,1.5575740000003861,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.557639000000563,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=379438699 Ack=20505803 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5576799999998912,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379438699 Win=65535 Len=0
1,1.557687000000442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379440159 Win=65535 Len=0
1,1.5576920000003156,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=20505803 Ack=379441619 Win=65535 Len=0
1,1.5577229999998963,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
