No.,Time,Source,Destination,Protocol,Length,Info
1,0.027820999999676133,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22478787 Ack=413743635 Win=65535 Len=0
1,0.13098300000092422,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13116400000035355,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413743635 Ack=22479323 Win=65535 Len=0
1,0.2478609999998298,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24846500000057858,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2486060000010184,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22383625 Ack=414040125 Win=65535 Len=0
1,0.3473370000010618,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.347407999999632,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22479323 Ack=413744171 Win=65535 Len=0
1,0.34784600000057253,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3479930000012246,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413744171 Ack=22480783 Win=65535 Len=0
1,0.34800600000016857,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413744171 Ack=22480887 Win=65535 Len=0
1,0.45513500000015483,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.45527100000072096,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=414040125 Ack=22385189 Win=65535 Len=0
1,0.4745650000004389,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.47476500000084343,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22385189 Ack=414040661 Win=65535 Len=0
1,0.48644700000113517,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4866089999995893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22385189 Ack=414042121 Win=65535 Len=0
1,0.4866280000005645,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22385189 Ack=414042225 Win=65535 Len=0
1,0.6722700000009354,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.6724229999999807,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22480887 Ack=413746249 Win=65535 Len=0
1,0.6751199999998789,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6753160000007483,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=413746249 Ack=22481423 Win=65535 Len=0
1,0.7764569999999367,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7768250000008265,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7769680000001244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=22385725 Ack=414042761 Win=65535 Len=0
