No.,Time,Source,Destination,Protocol,Length,Info
1,0.0010670000010577496,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.038415000000895816,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=389754955 Ack=21045449 Win=65535 Len=0
1,0.04685799999970186,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.04692900000009104,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21135257 Ack=389452311 Win=65535 Len=0
1,0.046995000000606524,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=389754955 Ack=21045985 Win=65535 Len=0
1,0.13261700000111887,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13270700000066427,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=389754955 Ack=21046521 Win=65535 Len=0
1,0.13955999999961932,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13974700000107987,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=389452311 Ack=21135793 Win=65535 Len=0
1,0.24475900000106776,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2448420000000624,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=389754955 Ack=21047057 Win=65535 Len=0
1,0.2453029999996943,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2454040000011446,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21047057 Ack=389755491 Win=65535 Len=0
1,0.45128699999986566,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45137199999953737,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21135793 Ack=389452847 Win=65535 Len=0
1,0.45176400000127614,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.45188899999993737,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=389452847 Ack=21137253 Win=65535 Len=0
1,0.4519010000003618,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=389452847 Ack=21137357 Win=65535 Len=0
1,0.5649590000011813,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5650960000002669,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=389755491 Ack=21048621 Win=65535 Len=0
1,0.5788599999996222,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
