No.,Time,Source,Destination,Protocol,Length,Info
1,0.06041599999934988,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.10554599999977654,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13934637 Ack=253519765 Win=65535 Len=0
1,0.11486100000001898,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.11496099999931175,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253604075 Ack=13845031 Win=65535 Len=0
1,0.15030399999977817,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15049599999929342,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253519765 Ack=13935173 Win=65535 Len=0
1,0.4109199999993507,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4109969999999521,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253604075 Ack=13845567 Win=65535 Len=0
1,0.4114689999996699,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.41157399999974587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13845567 Ack=253604611 Win=65535 Len=0
1,0.5576499999997395,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5577309999998761,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13935173 Ack=253520301 Win=65535 Len=0
1,0.5581369999999879,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5582509999994727,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253520301 Ack=13936633 Win=65535 Len=0
1,0.5582629999998971,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=253520301 Ack=13936737 Win=65535 Len=0
1,0.7002429999993183,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.70036699999946,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=253604611 Ack=13847131 Win=65535 Len=0
1,0.7137999999995372,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.71397799999977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13847131 Ack=253605147 Win=65535 Len=0
1,0.7267299999994066,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
