No.,Time,Source,Destination,Protocol,Length,Info
1,0.04025799999908486,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.045753999998851214,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0911710000000312,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21177513 Ack=390252337 Win=65535 Len=0
1,0.09127999999873282,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390555003 Ack=21087015 Win=65535 Len=0
1,0.10375000000021828,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10383299999921292,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390555003 Ack=21087551 Win=65535 Len=0
1,0.12231699999938428,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12240299999939452,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390555003 Ack=21088087 Win=65535 Len=0
1,0.13659999999981665,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13678400000026159,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390252337 Ack=21178049 Win=65535 Len=0
1,0.15732799999932467,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.15741799999887007,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390555003 Ack=21088623 Win=65535 Len=0
1,0.2449400000004971,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2450040000003355,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390555003 Ack=21089159 Win=65535 Len=0
1,0.24546100000043225,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24557300000014948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21089159 Ack=390555539 Win=65535 Len=0
1,0.3537990000004356,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35388199999943026,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21178049 Ack=390252873 Win=65535 Len=0
1,0.3543730000001233,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35450499999933527,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390252873 Ack=21179509 Win=65535 Len=0
1,0.3545169999997597,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390252873 Ack=21179613 Win=65535 Len=0
1,0.5642919999991136,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5644259999990027,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=390555539 Ack=21090723 Win=65535 Len=0
1,0.5646379999998317,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5647279999993771,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21090723 Ack=390556075 Win=65535 Len=0
1,0.5861229999991338,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5863310000004276,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21090723 Ack=390556611 Win=65535 Len=0
1,0.6002339999995456,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.600416999999652,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21090723 Ack=390558071 Win=65535 Len=0
1,0.6004510000002483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21090723 Ack=390558175 Win=65535 Len=0
1,0.6722049999989395,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7153490000000602,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21179613 Ack=390253409 Win=65535 Len=0
1,0.7361280000004626,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.7361879999989469,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=21179613 Ack=390255487 Win=65535 Len=0
1,0.7388389999996434,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7390240000004269,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390255487 Ack=21180149 Win=65535 Len=0
1,0.8388729999987845,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8391959999989922,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.839350000000195,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21091259 Ack=390558711 Win=65535 Len=0
1,0.9469090000002325,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9473490000000311,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9474859999991168,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=390256023 Ack=21180685 Win=65535 Len=0
1,1.0533959999993385,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0624549999993178,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0626389999997627,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21091795 Ack=390559247 Win=65535 Len=0
1,1.0732019999995828,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.0733349999991333,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=390563317 Ack=21091795 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.0733799999998155,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21091795 Ack=390560707 Win=65535 Len=0
1,1.0733899999995629,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21091795 Ack=390562167 Win=65535 Len=0
1,1.0733949999994365,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21091795 Ack=390563317 Win=65535 Len=0
