No.,Time,Source,Destination,Protocol,Length,Info
1,0.007546999999703985,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7150643 Ack=129769517 Win=65535 Len=0
1,0.2244989999999234,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.22468399999979738,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129769517 Ack=7151179 Win=65535 Len=0
1,0.2273299999997107,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.22739099999989776,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129941525 Ack=7142637 Win=65535 Len=0
1,0.572345999999925,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.5724350000000413,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129941525 Ack=7143173 Win=65535 Len=0
1,0.5727870000000621,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5729129999999714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7143173 Ack=129942061 Win=65535 Len=0
1,0.6904869999998482,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6905969999997978,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7151179 Ack=129770053 Win=65535 Len=0
1,0.6911559999998644,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.691309999999703,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129770053 Ack=7152639 Win=65535 Len=0
1,0.6913289999997687,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129770053 Ack=7152743 Win=65535 Len=0
1,0.8075089999997545,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8076470000000882,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=129942061 Ack=7144737 Win=65535 Len=0
1,0.826792999999725,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8269820000000436,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7144737 Ack=129942597 Win=65535 Len=0
1,0.8397580000000744,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8399709999998777,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7144737 Ack=129944057 Win=65535 Len=0
1,0.8399970000000394,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7144737 Ack=129944161 Win=65535 Len=0
1,0.9811989999998332,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.023251000000073,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7152743 Ack=129770589 Win=65535 Len=0
1,1.0629049999997733,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.062989000000016,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7152743 Ack=129772153 Win=65535 Len=0
1,1.0654939999999442,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0660179999999855,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129772153 Ack=7153279 Win=65535 Len=0
1,1.1888289999997141,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1900980000000345,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1903159999997115,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7145273 Ack=129944697 Win=65535 Len=0
1,1.2855439999998453,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2859599999997045,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.286091999999826,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=129772689 Ack=7153815 Win=65535 Len=0
1,1.3960990000000493,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.401386999999886,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
