No.,Time,Source,Destination,Protocol,Length,Info
1,0.013568000000304892,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18907435 Ack=347266959 Win=65535 Len=0
1,0.13856699999996636,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13881899999978486,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=347266959 Ack=18907971 Win=65535 Len=0
1,0.14174500000081025,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.14180300000043644,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=347593841 Ack=18844769 Win=65535 Len=0
1,0.351130999999441,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3512059999993653,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=347593841 Ack=18845305 Win=65535 Len=0
1,0.3516830000007758,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.35178500000074564,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18845305 Ack=347594377 Win=65535 Len=0
1,0.45742299999983516,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45751600000039616,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=18907971 Ack=347267495 Win=65535 Len=0
1,0.4579940000003262,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4581240000006801,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=347267495 Ack=18909431 Win=65535 Len=0
1,0.45813799999996263,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=347267495 Ack=18909535 Win=65535 Len=0
1,0.5693260000007285,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.569459000000279,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=347594377 Ack=18846869 Win=65535 Len=0
1,0.5906199999990349,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5907509999997274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18846869 Ack=347594913 Win=65535 Len=0
1,0.600231000000349,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6007289999997738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=18846869 Ack=347596373 Win=65535 Len=0
