No.,Time,Source,Destination,Protocol,Length,Info
1,0.0415130000001227,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.04183000000011816,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143927705 Ack=7886105 Win=65535 Len=0
1,0.2920970000000125,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.2928940000001603,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143766287 Ack=7907625 Win=65535 Len=0
1,0.4286240000001271,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.428726000000097,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143927705 Ack=7886641 Win=65535 Len=0
1,0.42908200000010766,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.42921400000022913,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7886641 Ack=143928241 Win=65535 Len=0
1,0.4320940000002338,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.43226700000013807,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143766287 Ack=7908161 Win=65535 Len=0
1,0.45996100000002116,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4600599999998849,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7908161 Ack=143766823 Win=65535 Len=0
1,0.4604330000001937,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.4606199999998353,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143766823 Ack=7908697 Win=65535 Len=0
1,0.5298699999998462,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5305260000000089,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.5308439999998882,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143767359 Ack=7909233 Win=65535 Len=0
1,0.552277000000231,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5534069999998792,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5536299999998846,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143767895 Ack=7910797 Win=65535 Len=0
1,0.6415769999998702,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6823460000000523,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7910797 Ack=143768431 Win=65535 Len=0
1,0.7366940000001705,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7369429999998829,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=143928241 Ack=7888205 Win=65535 Len=0
1,0.7638620000002447,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7640460000002349,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7888205 Ack=143928777 Win=65535 Len=0
1,0.7772230000000491,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7774309999999787,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7888205 Ack=143930237 Win=65535 Len=0
1,0.7774559999998019,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7888205 Ack=143930341 Win=65535 Len=0
1,1.1866420000001199,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1869040000001405,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=7910797 Ack=143770509 Win=65535 Len=0
1,1.190241000000242,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.190433000000212,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143770509 Ack=7911333 Win=65535 Len=0
1,1.3107140000001891,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3112080000000788,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3114070000001448,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7888741 Ack=143930877 Win=65535 Len=0
1,1.442160000000058,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.442391999999927,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143770509 Ack=7911869 Win=65535 Len=0
1,1.4896199999998316,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4905830000002425,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4910760000002483,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143771045 Ack=7912405 Win=65535 Len=0
1,1.6271350000001803,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6278649999999288,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6280080000001362,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143771581 Ack=7912941 Win=65535 Len=0
1,1.6767789999998968,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6777649999999085,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6779889999997977,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=143772117 Ack=7913477 Win=65535 Len=0
1,1.9013350000000173,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9099740000001475,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9106560000000172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=7889277 Ack=143931413 Win=65535 Len=0
