No.,Time,Source,Destination,Protocol,Length,Info
1,0.008100000000013097,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.04949499999997897,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0573460000000523,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4045157 Ack=71914587 Win=65535 Len=0
1,0.09734100000014223,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72095731 Ack=4052987 Win=65535 Len=0
1,0.12064800000007381,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12073099999997794,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72095731 Ack=4053523 Win=65535 Len=0
1,0.13937200000009398,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13955400000008922,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=71914587 Ack=4045693 Win=65535 Len=0
1,0.1596110000000408,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.15966200000002573,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72095731 Ack=4054573 Win=65535 Len=0
1,0.27448600000002443,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27471200000013596,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72095731 Ack=4055109 Win=65535 Len=0
1,0.2754120000001876,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2755920000001879,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4055109 Ack=72096267 Win=65535 Len=0
1,0.4290650000000369,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.42916600000012295,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4045693 Ack=71915123 Win=65535 Len=0
1,0.42961300000001756,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.42974600000002283,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=71915123 Ack=4047153 Win=65535 Len=0
1,0.42976100000009865,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=71915123 Ack=4047257 Win=65535 Len=0
1,0.9437710000001971,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9439210000000458,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=72096267 Ack=4056673 Win=65535 Len=0
1,0.9662359999999808,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9664890000001378,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4056673 Ack=72096803 Win=65535 Len=0
1,0.9788200000000415,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9790020000000368,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4056673 Ack=72098263 Win=65535 Len=0
1,0.9790230000000975,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4056673 Ack=72098367 Win=65535 Len=0
1,1.145144000000073,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.1452670000001035,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4047257 Ack=71917201 Win=65535 Len=0
1,1.147391000000198,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1475290000000768,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=71917201 Ack=4047793 Win=65535 Len=0
1,1.2492550000001756,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.249604999999974,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2497010000001865,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4057209 Ack=72098903 Win=65535 Len=0
1,1.3397410000000036,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.340172000000166,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3402740000001359,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=71917737 Ack=4048329 Win=65535 Len=0
1,1.5547320000000582,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5577830000001995,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5579380000001493,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4057745 Ack=72099439 Win=65535 Len=0
1,1.5668070000001535,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
