No.,Time,Source,Destination,Protocol,Length,Info
1,0.00033399999847461004,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0004259999986970797,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=407680959 Ack=21991879 Win=65535 Len=0
1,0.019976999999926193,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22086925 Ack=407383663 Win=65535 Len=0
1,0.15964600000006612,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15982499999881838,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=407383663 Ack=22087461 Win=65535 Len=0
1,0.16198900000017602,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1620329999987007,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=407680959 Ack=21992415 Win=65535 Len=0
1,0.2623829999993177,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2624679999989894,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=407680959 Ack=21992951 Win=65535 Len=0
1,0.26280399999996007,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2629239999987476,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21992951 Ack=407681495 Win=65535 Len=0
1,0.3581999999987602,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3582829999995738,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=22087461 Ack=407384199 Win=65535 Len=0
1,0.35874599999988277,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35883800000010524,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=407384199 Ack=22088921 Win=65535 Len=0
1,0.35884900000019115,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=407384199 Ack=22089025 Win=65535 Len=0
1,0.46509100000002945,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.46520199999940814,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=407681495 Ack=21994515 Win=65535 Len=0
1,0.4875629999987723,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4877359999991313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21994515 Ack=407682031 Win=65535 Len=0
1,0.4984389999990526,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.4985689999994065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21994515 Ack=407683491 Win=65535 Len=0
1,0.4985849999993661,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=21994515 Ack=407683595 Win=65535 Len=0
1,0.7123709999996208,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
