No.,Time,Source,Destination,Protocol,Length,Info
1,0.0238449999999375,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4437437 Ack=79014229 Win=65535 Len=0
1,0.057179000000132874,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.10139900000012858,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79193591 Ack=4445225 Win=65535 Len=0
1,0.14076199999999517,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14094500000010157,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79014229 Ack=4437973 Win=65535 Len=0
1,0.24793700000009267,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24801700000011806,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79193591 Ack=4445761 Win=65535 Len=0
1,0.24851600000010876,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24865300000010393,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4445761 Ack=79194127 Win=65535 Len=0
1,0.36032399999999143,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36041500000010274,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4437973 Ack=79014765 Win=65535 Len=0
1,0.36091400000009344,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.36109400000009373,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79014765 Ack=4439433 Win=65535 Len=0
1,0.3611080000000584,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79014765 Ack=4439537 Win=65535 Len=0
1,0.8080979999999727,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8082389999999577,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=79194127 Ack=4447325 Win=65535 Len=0
1,0.8599890000000414,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8604470000000219,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4447325 Ack=79194663 Win=65535 Len=0
1,0.8708830000000489,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8710419999999885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4447325 Ack=79196123 Win=65535 Len=0
1,0.8710599999999431,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4447325 Ack=79196227 Win=65535 Len=0
1,1.0135020000000168,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.0136310000000321,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=4439537 Ack=79016843 Win=65535 Len=0
1,1.0157100000001265,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.015873000000056,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79016843 Ack=4440073 Win=65535 Len=0
1,1.1259310000000369,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1262570000001233,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1263510000001133,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4447861 Ack=79196763 Win=65535 Len=0
1,1.7350400000000263,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.735490000000027,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7355939999999919,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=79017379 Ack=4440609 Win=65535 Len=0
1,1.8509670000000824,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.857919000000038,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8583490000000893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4448397 Ack=79197299 Win=65535 Len=0
1,1.8705159999999523,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.8707150000000183,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4448397 Ack=79198759 Win=65535 Len=0
1,1.870740000000069,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=4448397 Ack=79200219 Win=65535 Len=0
