No.,Time,Source,Destination,Protocol,Length,Info
1,0.019389000000046508,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9870787 Ack=179257771 Win=65535 Len=0
1,0.07271200000013778,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.1193410000005315,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=179394783 Ack=9827753 Win=65535 Len=0
1,0.14036399999986315,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14053799999965122,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=179257771 Ack=9871323 Win=65535 Len=0
1,0.2625450000005003,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2626200000004246,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=179394783 Ack=9828289 Win=65535 Len=0
1,0.2630970000000161,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.26320399999985966,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9828289 Ack=179395319 Win=65535 Len=0
1,0.3757130000003599,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3757900000000518,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9871323 Ack=179258307 Win=65535 Len=0
1,0.3761709999998857,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.37627299999985553,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=179258307 Ack=9872783 Win=65535 Len=0
1,0.3762930000002598,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=179258307 Ack=9872887 Win=65535 Len=0
1,0.5596040000000357,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5597429999997985,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=179395319 Ack=9829853 Win=65535 Len=0
1,0.5734259999999267,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5735860000004323,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9829853 Ack=179395855 Win=65535 Len=0
1,0.5882440000004863,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5883880000001227,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9829853 Ack=179397315 Win=65535 Len=0
1,0.5884050000004208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9829853 Ack=179397419 Win=65535 Len=0
1,0.6815809999998237,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7123090000004595,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7123710000005303,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9872887 Ack=179260407 Win=65535 Len=0
1,0.7143059999998513,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7144829999997455,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=179260407 Ack=9873423 Win=65535 Len=0
1,0.9691940000002432,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9695389999997133,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9696439999997892,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830389 Ack=179397955 Win=65535 Len=0
1,1.278269999999793,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2787109999999302,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2788540000001376,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=179260943 Ack=9873959 Win=65535 Len=0
1,1.4811369999997623,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4865680000002612,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4867730000005395,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179398491 Win=65535 Len=0
1,1.497056000000157,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4972139999999854,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=179402561 Ack=9830925 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.497266999999738,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179399951 Win=65535 Len=0
1,1.4972800000005009,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179401411 Win=65535 Len=0
1,1.4972850000003746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179402561 Win=65535 Len=0
1,1.4973589999999604,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.4973820000004707,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179404021 Win=65535 Len=0
1,1.497389000000112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179405481 Win=65535 Len=0
1,1.4974600000005012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9830925 Ack=179406631 Win=65535 Len=0
