No.,Time,Source,Destination,Protocol,Length,Info
1,0.03740599999946426,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.08353399999941757,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307547103 Ack=16632107 Win=65535 Len=0
1,0.13208399999984977,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13225499999953172,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307200567 Ack=16679789 Win=65535 Len=0
1,0.20691099999930884,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.20697799999925337,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307547103 Ack=16632643 Win=65535 Len=0
1,0.41038299999945593,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.41046000000005733,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307547103 Ack=16633179 Win=65535 Len=0
1,0.4109179999995831,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4110190000001239,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16633179 Ack=307547639 Win=65535 Len=0
1,0.6187919999993028,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6192799999998897,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6194369999993796,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307201103 Ack=16681353 Win=65535 Len=0
1,0.820173999999497,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8202989999999772,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307547639 Ack=16634743 Win=65535 Len=0
1,0.8369990000001053,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8371710000001258,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16634743 Ack=307548175 Win=65535 Len=0
1,0.8489469999994981,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8491049999993265,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16634743 Ack=307549635 Win=65535 Len=0
1,0.8491239999993923,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16634743 Ack=307549739 Win=65535 Len=0
1,0.9563459999999395,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9896009999993112,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9896689999995942,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16681353 Ack=307203203 Win=65535 Len=0
1,0.9916800000000876,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9918579999994108,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307203203 Ack=16681889 Win=65535 Len=0
1,1.2296609999993962,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2299679999996442,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2300749999994878,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16635279 Ack=307550275 Win=65535 Len=0
1,1.545706999999311,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.546050999999352,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5461629999999786,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307203739 Ack=16682425 Win=65535 Len=0
1,1.7415369999998802,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7480219999997644,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7494019999994634,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16635815 Ack=307550811 Win=65535 Len=0
1,1.758452999999463,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.7585689999996248,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=307554881 Ack=16635815 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.7586189999992712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16635815 Ack=307552271 Win=65535 Len=0
1,1.758629999999357,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16635815 Ack=307553731 Win=65535 Len=0
1,1.7586350000001403,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16635815 Ack=307554881 Win=65535 Len=0
