No.,Time,Source,Destination,Protocol,Length,Info
1,0.017176999999719555,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19354747 Ack=355768875 Win=65535 Len=0
1,0.06686199999967357,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.11369700000068406,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356084085 Ack=19276715 Win=65535 Len=0
1,0.13970200000039767,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13986300000033225,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=355768875 Ack=19355283 Win=65535 Len=0
1,0.18338200000107463,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18343199999981152,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356084085 Ack=19277251 Win=65535 Len=0
1,0.29461500000070373,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.29469799999969837,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356084085 Ack=19277787 Win=65535 Len=0
1,0.29520700000102806,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2953040000011242,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19277787 Ack=356084621 Win=65535 Len=0
1,0.40989799999988463,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.40997500000048603,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19355283 Ack=355769411 Win=65535 Len=0
1,0.41040500000053726,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4105070000005071,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=355769411 Ack=19356743 Win=65535 Len=0
1,0.41051900000093156,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=355769411 Ack=19356847 Win=65535 Len=0
1,0.5239039999996749,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.524026999999478,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=356084621 Ack=19279351 Win=65535 Len=0
1,0.5377090000001772,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5378620000010415,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19279351 Ack=356085157 Win=65535 Len=0
1,0.5495420000006561,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5497080000004644,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19279351 Ack=356086617 Win=65535 Len=0
1,0.5497290000002977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19279351 Ack=356086721 Win=65535 Len=0
1,0.6503649999995105,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6853730000002543,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6854239999993297,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=19356847 Ack=355771511 Win=65535 Len=0
1,0.6873580000010406,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6875270000000455,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=355771511 Ack=19357383 Win=65535 Len=0
1,0.8471009999993839,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8474010000009002,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8475049999997282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19279887 Ack=356087257 Win=65535 Len=0
1,0.9665779999995721,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.966961000000083,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9670580000001792,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=355772047 Ack=19357919 Win=65535 Len=0
1,1.0824670000001788,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0878260000008595,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0880309999993187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19280423 Ack=356087793 Win=65535 Len=0
1,1.1016060000001744,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1017709999996441,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=356091863 Ack=19280423 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.101886000000377,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19280423 Ack=356089253 Win=65535 Len=0
1,1.1019040000010136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19280423 Ack=356090713 Win=65535 Len=0
1,1.1019080000005488,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19280423 Ack=356091863 Win=65535 Len=0
1,1.101952999999412,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1020079999998416,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19280423 Ack=356093323 Win=65535 Len=0
1,1.1020170000010694,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19280423 Ack=356094783 Win=65535 Len=0
