No.,Time,Source,Destination,Protocol,Length,Info
1,0.02591500000016822,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10040773 Ack=182583507 Win=65535 Len=0
1,0.035028999999667576,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=182718605 Ack=9997255 Win=65535 Len=0
1,0.13218599999981961,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13239900000007765,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=182583507 Ack=10041309 Win=65535 Len=0
1,0.270223999999871,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.27029599999968923,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=182718605 Ack=9997791 Win=65535 Len=0
1,0.2707879999998113,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2708910000001197,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9997791 Ack=182719141 Win=65535 Len=0
1,0.43574900000021444,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.43582599999990634,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10041309 Ack=182584043 Win=65535 Len=0
1,0.43624799999997776,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4363489999996091,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=182584043 Ack=10042769 Win=65535 Len=0
1,0.4363610000000335,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=182584043 Ack=10042873 Win=65535 Len=0
1,0.640346000000136,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.640505999999732,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=182719141 Ack=9999355 Win=65535 Len=0
1,0.6644740000001548,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6649660000002768,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9999355 Ack=182719677 Win=65535 Len=0
1,0.6740650000001551,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6741789999996399,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9999355 Ack=182721137 Win=65535 Len=0
1,0.6741990000000442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9999355 Ack=182721241 Win=65535 Len=0
1,0.8473290000001725,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.8474519999999757,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10042873 Ack=182586121 Win=65535 Len=0
1,0.8494879999998375,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.849645999999666,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=182586121 Ack=10043409 Win=65535 Len=0
1,0.948816999999508,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9491799999996147,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9493050000000949,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9999891 Ack=182721777 Win=65535 Len=0
1,1.358353999999963,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3587690000003931,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.358868999999686,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=182586657 Ack=10043945 Win=65535 Len=0
1,1.5627450000001772,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.568873000000167,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5690450000001874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182722313 Win=65535 Len=0
1,1.5775000000003274,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.577581999999893,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=182726383 Ack=10000427 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5776200000000244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182723773 Win=65535 Len=0
1,1.5776310000001104,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182725233 Win=65535 Len=0
1,1.577635999999984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182726383 Win=65535 Len=0
1,1.5776390000000902,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182727843 Win=65535 Len=0
1,1.5776420000001963,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182729303 Win=65535 Len=0
1,1.5776740000001155,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5777090000001408,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182730453 Win=65535 Len=0
1,1.577766000000338,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5778080000000045,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182731913 Win=65535 Len=0
1,1.5778170000003229,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182733373 Win=65535 Len=0
1,1.5778199999995195,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182734523 Win=65535 Len=0
1,1.577860999999757,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.57789799999955,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182735983 Win=65535 Len=0
1,1.5779039999997622,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182737443 Win=65535 Len=0
1,1.5779569999995147,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.5780020000001969,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182738593 Win=65535 Len=0
1,1.5780089999998381,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182740053 Win=65535 Len=0
1,1.5780119999999442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182741513 Win=65535 Len=0
1,1.5780400000003283,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.5780729999996765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182742685 Win=65535 Len=0
1,1.5781120000001465,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5781470000001718,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182744145 Win=65535 Len=0
1,1.578153999999813,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182745605 Win=65535 Len=0
1,1.5781569999999192,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182746755 Win=65535 Len=0
1,1.578193000000283,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5782269999999698,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182748215 Win=65535 Len=0
1,1.5782339999996111,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182749675 Win=65535 Len=0
1,1.5782369999997172,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182749731 Win=65535 Len=0
1,1.5874579999999696,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5875379999997676,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182751191 Win=65535 Len=0
1,1.587547000000086,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182752651 Win=65535 Len=0
1,1.587550000000192,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182753801 Win=65535 Len=0
1,1.5875909999995201,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5876459999999497,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182755261 Win=65535 Len=0
1,1.587652000000162,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182756721 Win=65535 Len=0
1,1.587655000000268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182757871 Win=65535 Len=0
1,1.587692000000061,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5877270000000863,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182759331 Win=65535 Len=0
1,1.5877339999997275,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182760791 Win=65535 Len=0
1,1.5877380000001722,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182761941 Win=65535 Len=0
1,1.5877739999996265,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5878080000002228,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182763401 Win=65535 Len=0
1,1.587814999999864,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10000427 Ack=182764861 Win=65535 Len=0
