No.,Time,Source,Destination,Protocol,Length,Info
1,0.06060699999989083,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.10697799999979907,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=107827087 Ack=5979051 Win=65535 Len=0
1,0.13838499999974374,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13857099999995626,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=107647287 Ack=5978245 Win=65535 Len=0
1,0.23911199999974997,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2391839999995682,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=107827087 Ack=5979587 Win=65535 Len=0
1,0.23963599999979124,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2397329999998874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5979587 Ack=107827623 Win=65535 Len=0
1,0.33657699999957913,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.33697999999958483,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.33709799999996903,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=107647823 Ack=5979809 Win=65535 Len=0
1,0.4474409999997988,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.44755499999973836,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=107827623 Ack=5981151 Win=65535 Len=0
1,0.46096999999963373,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.46115599999984624,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5981151 Ack=107828159 Win=65535 Len=0
1,0.47578399999974863,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.47597099999984493,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5981151 Ack=107829619 Win=65535 Len=0
