No.,Time,Source,Destination,Protocol,Length,Info
1,0.07608799999979965,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.1170670000001337,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307890907 Ack=16649149 Win=65535 Len=0
1,0.1315629999999146,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1317189999999755,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307544569 Ack=16696875 Win=65535 Len=0
1,0.18910500000038155,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.18915199999992183,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307890907 Ack=16649685 Win=65535 Len=0
1,0.6096429999997781,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.609733000000233,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307890907 Ack=16650221 Win=65535 Len=0
1,0.6102890000001935,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.610435999999936,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16650221 Ack=307891443 Win=65535 Len=0
1,0.7182739999998375,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7187590000003183,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.718894999999975,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307545105 Ack=16698439 Win=65535 Len=0
1,0.9172070000004169,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9173590000000331,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=307891443 Ack=16651785 Win=65535 Len=0
1,0.9376039999997374,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9382050000003801,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16651785 Ack=307891979 Win=65535 Len=0
1,0.9494750000003478,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9496040000003632,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16651785 Ack=307893439 Win=65535 Len=0
1,0.9496250000001965,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16651785 Ack=307893543 Win=65535 Len=0
1,1.1215910000000804,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1279919999997219,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=307545641 Ack=16698439 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.1280699999997523,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=16698439 Ack=307547089 Win=65535 Len=0
1,1.1438109999999142,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.145766999999978,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1459219999997003,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307547205 Ack=16698975 Win=65535 Len=0
1,1.5310559999998077,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5313599999999497,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5314570000000458,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=16652321 Ack=307894079 Win=65535 Len=0
1,2.1461929999995846,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.146636000000399,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.1467810000003738,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=307547741 Ack=16699511 Win=65535 Len=0
