No.,Time,Source,Destination,Protocol,Length,Info
1,0.016340999999556516,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17906345 Ack=328619087 Win=65535 Len=0
1,0.1327739999996993,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.132951999999932,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328619087 Ack=17906881 Win=65535 Len=0
1,0.3162319999992178,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.3165449999996781,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3166400000000067,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17851979 Ack=328955507 Win=65535 Len=0
1,0.5217189999993934,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5217949999996563,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17906881 Ack=328619623 Win=65535 Len=0
1,0.5222999999996318,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.522422999999435,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328619623 Ack=17908341 Win=65535 Len=0
1,0.5224359999992885,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328619623 Ack=17908445 Win=65535 Len=0
1,0.6297139999996944,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6298299999998562,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=328955507 Ack=17853543 Win=65535 Len=0
1,0.6433719999995446,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.643540999999459,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17853543 Ack=328956043 Win=65535 Len=0
1,0.6564009999992777,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6565369999998438,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17853543 Ack=328957503 Win=65535 Len=0
1,0.656554999999571,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17853543 Ack=328957607 Win=65535 Len=0
1,0.743891000000076,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7794359999998051,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7794899999998961,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17908445 Ack=328621723 Win=65535 Len=0
1,0.7814369999996416,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.781608999999662,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328621723 Ack=17908981 Win=65535 Len=0
1,0.8839069999994535,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8842349999995349,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8843389999992723,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854079 Ack=328958143 Win=65535 Len=0
1,0.9846079999997528,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9849759999997332,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9850819999992382,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328622259 Ack=17909517 Win=65535 Len=0
1,1.0883969999995315,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.092055999999502,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0928019999992102,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854615 Ack=328958679 Win=65535 Len=0
1,1.104070999999749,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.104167999999845,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=328962749 Ack=17854615 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1042059999999765,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854615 Ack=328960139 Win=65535 Len=0
1,1.1042179999994914,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854615 Ack=328961599 Win=65535 Len=0
1,1.1042229999993651,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854615 Ack=328962749 Win=65535 Len=0
1,1.1042259999994712,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854615 Ack=328964209 Win=65535 Len=0
1,1.1042289999995774,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17854615 Ack=328965669 Win=65535 Len=0
1,1.1042629999992641,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
