No.,Time,Source,Destination,Protocol,Length,Info
1,0.0005240000000412692,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=269613133 Ack=14697381 Win=65535 Len=0
1,0.01751700000022538,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14797167 Ack=269541391 Win=65535 Len=0
1,0.04184200000054261,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.041928000000552856,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=269613133 Ack=14697917 Win=65535 Len=0
1,0.13359800000034738,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13380200000028708,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=269541391 Ack=14797703 Win=65535 Len=0
1,0.26400699999976496,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2640929999997752,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=269613133 Ack=14698453 Win=65535 Len=0
1,0.26437299999997776,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2644829999999274,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14698453 Ack=269613669 Win=65535 Len=0
1,0.3611220000002504,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.36120000000028085,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14797703 Ack=269541927 Win=65535 Len=0
1,0.361587999999756,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3617050000002564,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=269541927 Ack=14799163 Win=65535 Len=0
1,0.36171699999977136,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=269541927 Ack=14799267 Win=65535 Len=0
1,0.8082400000002963,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8083750000005239,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=269613669 Ack=14700017 Win=65535 Len=0
1,0.8216380000003483,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8218180000003485,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14700017 Ack=269614205 Win=65535 Len=0
1,0.8357530000002953,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8358840000000782,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14700017 Ack=269615665 Win=65535 Len=0
1,0.8359010000003764,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14700017 Ack=269615769 Win=65535 Len=0
1,0.9386169999997946,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.967185000000427,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9672490000002654,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14799267 Ack=269544027 Win=65535 Len=0
1,0.9692290000002686,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9694099999996979,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=269544027 Ack=14799803 Win=65535 Len=0
1,1.0813530000004903,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0820530000000872,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.08237999999983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14700553 Ack=269616305 Win=65535 Len=0
1,1.4241510000001654,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4245330000003378,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4246490000004997,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=269544563 Ack=14800339 Win=65535 Len=0
1,1.6277609999997367,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6324810000005527,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6326159999998708,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14701089 Ack=269616841 Win=65535 Len=0
1,1.643952000000354,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6440590000001976,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=269620911 Ack=14701089 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6441100000001825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14701089 Ack=269618301 Win=65535 Len=0
1,1.6441219999996974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14701089 Ack=269619761 Win=65535 Len=0
