No.,Time,Source,Destination,Protocol,Length,Info
1,0.0449640000006184,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267271497 Ack=14567771 Win=65535 Len=0
1,0.056929000000309316,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.057009000000107335,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267271497 Ack=14568307 Win=65535 Len=0
1,0.131560000000718,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1318440000004557,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=267196849 Ack=14665619 Win=65535 Len=0
1,0.23080900000059046,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.23090900000079273,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267271497 Ack=14568843 Win=65535 Len=0
1,0.23192700000072364,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.23253700000077515,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14568843 Ack=267272033 Win=65535 Len=0
1,0.3416270000006989,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3421100000005026,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.3422600000003513,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=267197385 Ack=14667183 Win=65535 Len=0
1,0.5411470000008194,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5413040000003093,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=267272033 Ack=14570407 Win=65535 Len=0
1,0.5414950000003955,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5416170000007696,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14570407 Ack=267272569 Win=65535 Len=0
1,0.5639710000004925,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
