No.,Time,Source,Destination,Protocol,Length,Info
1,0.10863000000063039,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.04353300000002491,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=214583601 Ack=11709417 Win=65535 Len=0
1,0.14000699999996868,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.14010899999993853,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=214583601 Ack=11709953 Win=65535 Len=0
1,0.14710900000045513,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1472830000002432,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214464643 Ack=11768381 Win=65535 Len=0
1,0.446936000000278,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.4470099999998638,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=214583601 Ack=11710489 Win=65535 Len=0
1,0.4475300000003699,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.44763400000010733,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11710489 Ack=214584137 Win=65535 Len=0
1,0.6108899999999267,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6113350000005084,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6114710000001651,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214465179 Ack=11769945 Win=65535 Len=0
1,0.7551629999998113,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7553060000000187,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=214584137 Ack=11712053 Win=65535 Len=0
1,0.7687519999999495,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.768952000000354,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11712053 Ack=214584673 Win=65535 Len=0
1,0.780561000000489,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7807099999999991,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11712053 Ack=214586133 Win=65535 Len=0
1,0.7807279999997263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11712053 Ack=214586237 Win=65535 Len=0
1,1.060696999999891,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0647090000002208,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=214465715 Ack=11769945 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.064781000000039,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=11769945 Ack=214467163 Win=65535 Len=0
1,1.081315999999788,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.083252999999786,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0834219999997003,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214467279 Ack=11770481 Win=65535 Len=0
1,1.2126360000002023,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2129580000000715,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.213064000000486,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11712589 Ack=214586773 Win=65535 Len=0
1,1.533625000000029,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5339819999999236,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.534099999999853,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=214467815 Ack=11771017 Win=65535 Len=0
1,1.6792390000000523,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.6846999999997934,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6859320000003208,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11713125 Ack=214587309 Win=65535 Len=0
1,1.6974049999998897,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.69753000000037,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=214591379 Ack=11713125 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6975760000004811,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11713125 Ack=214588769 Win=65535 Len=0
1,1.697587000000567,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11713125 Ack=214590229 Win=65535 Len=0
1,1.6975920000004407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=11713125 Ack=214591379 Win=65535 Len=0
