No.,Time,Source,Destination,Protocol,Length,Info
1,0.01853499999970154,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=166587231 Ack=9130645 Win=65535 Len=0
1,0.028998999999657826,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9169513 Ack=166440999 Win=65535 Len=0
1,0.03686999999990803,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03700899999967078,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=166587231 Ack=9131181 Win=65535 Len=0
1,0.058153999999831285,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.058237999999619205,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=166587231 Ack=9132231 Win=65535 Len=0
1,0.13705499999969106,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13723099999970145,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=166440999 Ack=9170049 Win=65535 Len=0
1,1.0593699999999444,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0594749999995656,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=166587231 Ack=9132767 Win=65535 Len=0
1,1.0600469999999405,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0601999999998952,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9132767 Ack=166587767 Win=65535 Len=0
1,1.264983999999913,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.265060999999605,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9170049 Ack=166441535 Win=65535 Len=0
1,1.2654349999997976,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,1.2655399999998735,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=166441535 Ack=9171509 Win=65535 Len=0
1,1.2655519999998432,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=166441535 Ack=9171613 Win=65535 Len=0
1,1.8801089999997203,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.880232999999862,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=166587767 Ack=9134331 Win=65535 Len=0
1,1.8937519999999495,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.8939309999996112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9134331 Ack=166588303 Win=65535 Len=0
1,1.9085319999999228,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.908680000000004,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9134331 Ack=166589763 Win=65535 Len=0
1,1.9087009999998372,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9134331 Ack=166589867 Win=65535 Len=0
1,2.0829819999999017,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.123899999999594,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9171613 Ack=166442071 Win=65535 Len=0
1,2.2890769999999065,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,2.2891539999995985,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9171613 Ack=166443635 Win=65535 Len=0
1,2.291171999999733,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.29133499999989,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=166443635 Ack=9172149 Win=65535 Len=0
1,2.799957999999606,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.8002549999996518,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.8003599999997277,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9134867 Ack=166590403 Win=65535 Len=0
1,3.0056969999996,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,3.0061469999996007,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,3.006300999999894,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=166444171 Ack=9172685 Win=65535 Len=0
1,3.211272999999892,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.217931999999564,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.2183749999999236,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166590939 Win=65535 Len=0
1,3.22844299999997,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.2285579999997935,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=166595009 Ack=9135403 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,3.2286369999997078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166592399 Win=65535 Len=0
1,3.2286559999997735,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166593859 Win=65535 Len=0
1,3.2286589999998796,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166595009 Win=65535 Len=0
1,3.2286619999999857,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166596469 Win=65535 Len=0
1,3.228664999999637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166597929 Win=65535 Len=0
1,3.2287129999999706,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,3.2287609999998494,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166599079 Win=65535 Len=0
1,3.228827999999794,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.228874999999789,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166600539 Win=65535 Len=0
1,3.228881999999885,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166601999 Win=65535 Len=0
1,3.2288869999997587,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166603149 Win=65535 Len=0
1,3.2289279999999962,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.229023999999754,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166604609 Win=65535 Len=0
1,3.2290319999997337,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166606069 Win=65535 Len=0
1,3.22903499999984,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166607219 Win=65535 Len=0
1,3.2290619999998853,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,3.229099999999562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166607497 Win=65535 Len=0
1,3.2291369999998096,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,3.229174999999941,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9135403 Ack=166608957 Win=65535 Len=0
