No.,Time,Source,Destination,Protocol,Length,Info
1,0.1383190000005925,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13851900000008754,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328050785 Ack=17875323 Win=65535 Len=0
1,0.25029499999982363,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2505940000000919,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25073599999996077,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17820553 Ack=328387381 Win=65535 Len=0
1,0.34509299999990617,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.34518000000025495,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17875323 Ack=328051321 Win=65535 Len=0
1,0.3456340000002456,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.34576900000047317,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328051321 Ack=17876783 Win=65535 Len=0
1,0.34578400000009424,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328051321 Ack=17876887 Win=65535 Len=0
1,0.8302140000005238,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8303470000000743,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=328387381 Ack=17822117 Win=65535 Len=0
1,0.8526470000006157,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8528130000004239,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17822117 Ack=328387917 Win=65535 Len=0
1,0.8635009999998147,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8636870000000272,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17822117 Ack=328389377 Win=65535 Len=0
1,0.8637109999999666,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17822117 Ack=328389481 Win=65535 Len=0
1,0.9748799999997573,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0068550000005416,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0069270000003598,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17876887 Ack=328053421 Win=65535 Len=0
1,1.009023999999954,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0091920000004393,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328053421 Ack=17877423 Win=65535 Len=0
1,1.1109329999999318,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1112389999998413,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1113329999998314,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17822653 Ack=328390017 Win=65535 Len=0
1,1.2095909999998185,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2099820000003092,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.2100829999999405,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=328053957 Ack=17877959 Win=65535 Len=0
1,1.303925000000163,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3077439999997296,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3079710000001796,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328390553 Win=65535 Len=0
1,1.319083999999748,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.319194000000607,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=328394623 Ack=17823189 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.3192360000002736,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328392013 Win=65535 Len=0
1,1.3192479999997886,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328393473 Win=65535 Len=0
1,1.3192509999998947,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328394623 Win=65535 Len=0
1,1.3192540000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328396083 Win=65535 Len=0
1,1.319257000000107,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328397543 Win=65535 Len=0
1,1.3193179999998392,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.319365000000289,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328398693 Win=65535 Len=0
1,1.3194220000004862,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3194600000006176,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328400153 Win=65535 Len=0
1,1.3194680000005974,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328401613 Win=65535 Len=0
1,1.319470999999794,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328402763 Win=65535 Len=0
1,1.3195110000006025,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.3195450000002893,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328404223 Win=65535 Len=0
1,1.3195519999999306,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328405683 Win=65535 Len=0
1,1.3196079999997892,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.319644000000153,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328406833 Win=65535 Len=0
1,1.3196509999997943,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328408293 Win=65535 Len=0
1,1.3196539999999004,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328409753 Win=65535 Len=0
1,1.319680999999946,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.3197140000002037,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328410925 Win=65535 Len=0
1,1.3197529999997641,10.0.2.15,62.210.85.178,TLSv1.2,1938,Application Data
1,1.3197879999997895,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328412385 Win=65535 Len=0
1,1.3197940000000017,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17823189 Ack=328412809 Win=65535 Len=0
1,1.398323999999775,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
