No.,Time,Source,Destination,Protocol,Length,Info
1,0.039477999999974145,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=922005 Ack=16096193 Win=65535 Len=0
1,0.07946699999996554,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.12943599999999833,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16090847 Ack=918031 Win=65535 Len=0
1,0.14428399999997055,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1444649999999683,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16096193 Ack=922541 Win=65535 Len=0
1,0.24154599999997117,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.24162699999999404,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16090847 Ack=918567 Win=65535 Len=0
1,0.24211499999995567,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24226199999998244,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=918567 Ack=16091383 Win=65535 Len=0
1,0.42726899999996704,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.42734799999999495,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=922541 Ack=16096729 Win=65535 Len=0
1,0.42779299999995146,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4279099999999971,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16096729 Ack=924001 Win=65535 Len=0
1,0.42792899999994916,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16096729 Ack=924105 Win=65535 Len=0
1,0.5352579999999989,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5353829999999675,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=16091383 Ack=920131 Win=65535 Len=0
1,0.5490029999999706,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.5491619999999671,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=920131 Ack=16091919 Win=65535 Len=0
1,0.5632229999999936,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.5633649999999761,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=920131 Ack=16093379 Win=65535 Len=0
1,0.5633849999999825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=920131 Ack=16093483 Win=65535 Len=0
1,0.6505310000000009,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6943329999999719,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=924105 Ack=16097265 Win=65535 Len=0
1,0.7271389999999656,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.727218999999991,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=924105 Ack=16098829 Win=65535 Len=0
1,0.7292749999999728,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7294359999999642,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16098829 Ack=924641 Win=65535 Len=0
1,0.8371189999999729,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.8374369999999658,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8375409999999874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=920667 Ack=16094019 Win=65535 Len=0
1,1.0415119999999547,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0419799999999668,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.042133999999976,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16099365 Ack=925177 Win=65535 Len=0
1,1.145083999999997,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.150748999999962,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1509419999999864,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16094555 Win=65535 Len=0
1,1.1633729999999787,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1634829999999852,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=16098625 Ack=921203 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1635259999999903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16096015 Win=65535 Len=0
1,1.163535999999965,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16097475 Win=65535 Len=0
1,1.1635430000000042,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16098625 Win=65535 Len=0
1,1.1635479999999916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16100085 Win=65535 Len=0
1,1.1635519999999815,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16101545 Win=65535 Len=0
1,1.1636069999999563,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1636479999999665,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16102695 Win=65535 Len=0
1,1.163697999999954,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.1637639999999578,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=16106765 Ack=921203 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.1637999999999806,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16104155 Win=65535 Len=0
1,1.163806999999963,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16105615 Win=65535 Len=0
1,1.1638109999999529,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16106765 Win=65535 Len=0
1,1.1638169999999946,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16108225 Win=65535 Len=0
1,1.1638239999999769,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16109685 Win=65535 Len=0
1,1.1638619999999946,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1639449999999556,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.1639849999999683,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16110835 Win=65535 Len=0
1,1.163992999999948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16112295 Win=65535 Len=0
1,1.1639969999999948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16113755 Win=65535 Len=0
1,1.1640319999999633,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.1640959999999723,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=16114927 Ack=921203 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.16413399999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16114927 Win=65535 Len=0
1,1.1641409999999723,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16116387 Win=65535 Len=0
1,1.1641459999999597,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16117847 Win=65535 Len=0
1,1.1641769999999951,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.1642689999999902,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16118997 Win=65535 Len=0
1,1.1643119999999954,10.0.2.15,62.210.85.178,TLSv1.2,974,Application Data
1,1.1643509999999537,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921203 Ack=16119917 Win=65535 Len=0
1,1.2578649999999811,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2687219999999684,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=16099901 Ack=925177 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.2687849999999798,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.2688119999999685,54.93.77.70,10.0.2.15,TCP,1474,9001  >  34692 [ACK] Seq=16105693 Ack=925177 Win=65535 Len=1420 [TCP segment of a reassembled PDU]
1,1.268921999999975,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=925177 Ack=16107113 Win=65535 Len=0
1,1.2689999999999486,54.93.77.70,10.0.2.15,TCP,82,"9001  >  34692 [PSH, ACK] Seq=16107113 Ack=925177 Win=65535 Len=28 [TCP segment of a reassembled PDU]"
1,1.2813589999999522,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.2814409999999725,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=925177 Ack=16111485 Win=65535 Len=0
1,1.2882939999999508,54.93.77.70,10.0.2.15,TLSv1.2,3978,"Application Data, Application Data"
1,1.2883549999999673,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=925177 Ack=16115409 Win=65535 Len=0
1,1.2938279999999622,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.2939009999999485,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=925177 Ack=16122649 Win=65535 Len=0
1,1.3045229999999606,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,1.3391369999999938,54.93.77.70,10.0.2.15,TLSv1.2,1502,Application Data
1,1.339223000000004,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=925177 Ack=16124611 Win=65535 Len=0
1,1.3554790000000025,54.93.77.70,10.0.2.15,TLSv1.2,706,Application Data
1,1.3584719999999493,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.3587559999999712,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16125263 Ack=925713 Win=65535 Len=0
1,1.4713789999999562,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.471717999999953,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4718560000000025,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=921739 Ack=16120453 Win=65535 Len=0
1,1.5733919999999557,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5738169999999627,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5739529999999604,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=16125799 Ack=926249 Win=65535 Len=0
1,1.7585770000000025,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
