No.,Time,Source,Destination,Protocol,Length,Info
1,0.06788399999993544,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.11511799999993855,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23056131 Ack=1318067 Win=65535 Len=0
1,0.14321499999994103,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1433630000000221,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23077841 Ack=1344485 Win=65535 Len=0
1,0.6487899999999627,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.6488759999999729,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23056131 Ack=1319117 Win=65535 Len=0
1,0.6493500000000267,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6494380000000319,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1319117 Ack=23056667 Win=65535 Len=0
1,0.9617670000000089,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9622259999999869,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.96234800000002,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23078377 Ack=1346049 Win=65535 Len=0
1,1.0786930000000439,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0788649999999507,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=23056667 Ack=1320681 Win=65535 Len=0
1,1.1010290000000396,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1012140000000272,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1320681 Ack=23057203 Win=65535 Len=0
1,1.1119619999999486,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.1121369999999615,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1320681 Ack=23058663 Win=65535 Len=0
1,1.1121600000000171,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1320681 Ack=23058767 Win=65535 Len=0
1,1.5718480000000454,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.5719819999999345,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1346049 Ack=23080455 Win=65535 Len=0
1,1.5739539999999579,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.574137999999948,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=23080455 Ack=1346585 Win=65535 Len=0
1,1.7749830000000202,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
