No.,Time,Source,Destination,Protocol,Length,Info
1,0.001874000000043452,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5745385 Ack=103209161 Win=65535 Len=0
1,0.0019399999996494444,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103389335 Ack=5746579 Win=65535 Len=0
1,0.03616199999987657,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03625400000009904,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103389335 Ack=5747115 Win=65535 Len=0
1,0.073566000000028,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07367500000009386,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103389335 Ack=5747651 Win=65535 Len=0
1,0.17967700000008335,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1799510000000737,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103209161 Ack=5745921 Win=65535 Len=0
1,0.3259339999999611,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.32604799999990064,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103389335 Ack=5748187 Win=65535 Len=0
1,0.32721700000001874,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3273979999999028,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5748187 Ack=103389871 Win=65535 Len=0
1,0.4658599999997932,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4659670000000915,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5745921 Ack=103209697 Win=65535 Len=0
1,0.46648899999991045,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.46667100000013306,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103209697 Ack=5747381 Win=65535 Len=0
1,0.4666860000002089,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103209697 Ack=5747485 Win=65535 Len=0
1,0.6452119999999013,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6454050000002098,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=103389871 Ack=5749751 Win=65535 Len=0
1,0.6790550000000621,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.679363000000194,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5749751 Ack=103390407 Win=65535 Len=0
1,0.6908140000000458,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6910200000002078,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5749751 Ack=103391867 Win=65535 Len=0
1,0.6910389999998188,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5749751 Ack=103391971 Win=65535 Len=0
1,0.7939750000000458,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8346729999998388,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5747485 Ack=103210233 Win=65535 Len=0
1,0.8521770000002107,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8523079999999936,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=5747485 Ack=103211797 Win=65535 Len=0
1,0.8663959999998951,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.8706069999998363,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103211797 Ack=5748021 Win=65535 Len=0
1,0.9713879999999335,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9718280000001869,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9733529999998609,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750287 Ack=103392507 Win=65535 Len=0
1,1.0969679999998334,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0974959999998646,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0976399999999558,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=103212333 Ack=5748557 Win=65535 Len=0
1,1.220252999999957,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2243060000000696,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2244660000001204,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103393043 Win=65535 Len=0
1,1.2347420000000966,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.234911000000011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103394503 Win=65535 Len=0
1,1.2349300000000767,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103395963 Win=65535 Len=0
1,1.2349330000001828,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103397113 Win=65535 Len=0
1,1.234976000000188,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2350499999997737,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103398573 Win=65535 Len=0
1,1.2350580000002083,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103400033 Win=65535 Len=0
1,1.2350609999998596,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103401183 Win=65535 Len=0
1,1.2350969999997687,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.2351349999999002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103402643 Win=65535 Len=0
1,1.23514299999988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=5750823 Ack=103404103 Win=65535 Len=0
