No.,Time,Source,Destination,Protocol,Length,Info
1,0.006787999999914973,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3252065 Ack=57910563 Win=65535 Len=0
1,0.007667000000083135,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.05675399999995534,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57953219 Ack=3235439 Win=65535 Len=0
1,0.10099500000001171,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.10109800000009272,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57953219 Ack=3236489 Win=65535 Len=0
1,0.14779199999998127,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14797500000008768,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57910563 Ack=3252601 Win=65535 Len=0
1,0.3756220000000212,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.375735000000077,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57953219 Ack=3237025 Win=65535 Len=0
1,0.37628700000004756,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.37641899999994166,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3237025 Ack=57953755 Win=65535 Len=0
1,0.49634100000002945,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4964399999998932,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3252601 Ack=57911099 Win=65535 Len=0
1,0.4969060000000809,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4970539999999346,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57911099 Ack=3254061 Win=65535 Len=0
1,0.49706799999989926,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57911099 Ack=3254165 Win=65535 Len=0
1,0.6052569999999378,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6053999999999178,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=57953755 Ack=3238589 Win=65535 Len=0
1,0.6530849999999191,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6532520000000659,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3238589 Ack=57954291 Win=65535 Len=0
1,0.6627710000000206,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6629199999999855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3238589 Ack=57955751 Win=65535 Len=0
1,0.6629370000000563,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3238589 Ack=57955855 Win=65535 Len=0
1,0.7846979999999348,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,0.78483499999993,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3254165 Ack=57913177 Win=65535 Len=0
1,0.7875710000000709,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.7877579999999398,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57913177 Ack=3254701 Win=65535 Len=0
1,1.0956479999999829,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.0959530000000086,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.0960629999999583,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239125 Ack=57956391 Win=65535 Len=0
1,1.413199000000077,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4135940000001028,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.413712999999916,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57913713 Ack=3255237 Win=65535 Len=0
1,2.014562000000069,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.017628000000059,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.0177879999998822,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57956927 Win=65535 Len=0
1,2.0276080000001,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.028489000000036,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57958387 Win=65535 Len=0
1,2.0286530000000766,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57959847 Win=65535 Len=0
1,2.0286630000000514,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57960997 Win=65535 Len=0
1,2.028780000000097,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.02886199999989,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57962457 Win=65535 Len=0
1,2.028874000000087,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57963917 Win=65535 Len=0
1,2.0289909999999054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57965067 Win=65535 Len=0
1,2.029017999999951,10.0.2.15,62.210.85.178,TLSv1.2,204,Application Data
1,2.0290509999999813,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3239661 Ack=57965217 Win=65535 Len=0
1,2.119425000000092,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,2.1195510000000013,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3255237 Ack=57915791 Win=65535 Len=0
1,2.1335220000000845,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=57915791 Ack=3255237 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,2.133585000000039,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3255237 Ack=57917239 Win=65535 Len=0
1,2.1364849999999933,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,2.1550580000000537,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.156406000000061,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3255237 Ack=57920975 Win=65535 Len=0
1,2.250974999999926,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,2.251062999999931,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=3255237 Ack=57922539 Win=65535 Len=0
1,2.2539500000000317,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2542269999999007,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57922539 Ack=3255773 Win=65535 Len=0
1,2.6289469999999255,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.6292410000000928,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.629355999999916,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3240197 Ack=57965753 Win=65535 Len=0
1,2.935662000000093,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.936036999999942,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.936142999999902,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=57923075 Ack=3256309 Win=65535 Len=0
1,3.5527360000000954,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,3.5574260000000777,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,3.5575770000000375,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3240733 Ack=57966289 Win=65535 Len=0
1,3.5710520000000088,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,3.5711599999999635,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=57970359 Ack=3240733 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,3.5712639999999283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3240733 Ack=57967749 Win=65535 Len=0
1,3.571279999999888,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=3240733 Ack=57969209 Win=65535 Len=0
