No.,Time,Source,Destination,Protocol,Length,Info
1,0.01391200000000481,62.210.85.178,10.0.2.15,TLSv1.2,1104,Application Data
1,0.057245999999963715,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=18174603 Ack=1050659 Win=65535 Len=0
1,0.09029599999996663,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0904029999999807,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=18174603 Ack=1051195 Win=65535 Len=0
1,0.13859800000000178,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13892599999996946,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=18179905 Ack=1056659 Win=65535 Len=0
1,0.14154999999999518,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.14164299999998775,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=18174603 Ack=1051731 Win=65535 Len=0
1,0.6223569999999654,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6224409999999807,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=18174603 Ack=1052267 Win=65535 Len=0
1,0.6229209999999625,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6230259999999817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1052267 Ack=18175139 Win=65535 Len=0
1,0.7317840000000047,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.732215999999994,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7323379999999702,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=18180441 Ack=1058223 Win=65535 Len=0
1,0.9257409999999595,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.925877000000014,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=18175139 Ack=1053831 Win=65535 Len=0
1,0.9396350000000098,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9397960000000012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1053831 Ack=18175675 Win=65535 Len=0
1,0.9526389999999765,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9527899999999931,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1053831 Ack=18177135 Win=65535 Len=0
1,0.952809000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1053831 Ack=18177239 Win=65535 Len=0
1,1.0739539999999579,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.0740809999999783,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1058223 Ack=18182519 Win=65535 Len=0
1,1.0761459999999943,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0763019999999983,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=18182519 Ack=1058759 Win=65535 Len=0
1,1.188539999999989,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.1892569999999978,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.1894009999999753,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054367 Ack=18177775 Win=65535 Len=0
1,1.2772689999999898,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.2776369999999702,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.277753999999959,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=18183055 Ack=1059295 Win=65535 Len=0
1,1.3822819999999751,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3857249999999794,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3858940000000075,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18178311 Win=65535 Len=0
1,1.4010789999999815,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4011959999999704,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=18182381 Ack=1054903 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.4012480000000096,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18179771 Win=65535 Len=0
1,1.4012649999999667,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18181231 Win=65535 Len=0
1,1.4012740000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18182381 Win=65535 Len=0
1,1.4012789999999882,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18183841 Win=65535 Len=0
1,1.4012839999999755,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18185301 Win=65535 Len=0
1,1.4013239999999882,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.401362000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18186451 Win=65535 Len=0
1,1.401409000000001,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.4014479999999594,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18187911 Win=65535 Len=0
1,1.401455999999996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18189371 Win=65535 Len=0
1,1.4014609999999834,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18190521 Win=65535 Len=0
1,1.4014990000000012,10.0.2.15,62.210.85.178,TLSv1.2,3352,Application Data
1,1.401536999999962,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18191981 Win=65535 Len=0
1,1.4015449999999987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18193441 Win=65535 Len=0
1,1.401549999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1054903 Ack=18193819 Win=65535 Len=0
1,1.503501999999969,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.5143879999999967,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=18183591 Ack=1059295 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5144669999999678,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1059295 Ack=18186487 Win=65535 Len=0
1,1.5216479999999706,54.93.77.70,10.0.2.15,TLSv1.2,5846,"Application Data, Application Data"
1,1.5217119999999795,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1059295 Ack=18192279 Win=65535 Len=0
1,1.5230639999999767,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=18192279 Ack=1059295 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.5231049999999868,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1059295 Ack=18193727 Win=65535 Len=0
1,1.5321129999999812,54.93.77.70,10.0.2.15,TLSv1.2,1292,Application Data
1,1.5461579999999913,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=18194965 Ack=1059295 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.5462829999999599,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1059295 Ack=18197861 Win=65535 Len=0
1,1.5490219999999795,54.93.77.70,10.0.2.15,TLSv1.2,1314,"Application Data, Application Data"
1,1.5511300000000006,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.5512989999999718,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=18199121 Ack=1059831 Win=65535 Len=0
1,1.7417479999999728,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7420749999999998,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7421789999999646,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055439 Ack=18194355 Win=65535 Len=0
1,1.8557529999999929,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.8561369999999897,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.8562640000000101,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=18199657 Ack=1060367 Win=65535 Len=0
1,1.9738859999999931,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.9770149999999944,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.9779699999999707,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18194891 Win=65535 Len=0
1,1.991978999999958,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.992089999999962,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=18198961 Ack=1055975 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9921370000000138,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18196351 Win=65535 Len=0
1,1.992147999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18197811 Win=65535 Len=0
1,1.9921529999999734,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18198961 Win=65535 Len=0
1,1.9921569999999633,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18200421 Win=65535 Len=0
1,1.9921620000000075,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18201881 Win=65535 Len=0
1,1.9922050000000127,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9922730000000115,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=18203031 Ack=1055975 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9923129999999674,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18203031 Win=65535 Len=0
1,1.9923200000000065,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18204491 Win=65535 Len=0
1,1.9923239999999964,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18205951 Win=65535 Len=0
1,1.992358999999965,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9924269999999638,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=18207101 Ack=1055975 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.9924629999999866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18207101 Win=65535 Len=0
1,1.9924689999999714,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18208561 Win=65535 Len=0
1,1.9924739999999588,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18210021 Win=65535 Len=0
1,1.9925049999999942,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.9926130000000057,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18211171 Win=65535 Len=0
1,1.9926560000000109,10.0.2.15,62.210.85.178,TLSv1.2,1382,"Application Data, Application Data"
1,1.9927539999999908,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=1055975 Ack=18212499 Win=65535 Len=0
1,2.0964009999999575,54.93.77.70,10.0.2.15,TLSv1.2,3674,Application Data
1,2.096553999999969,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=1060367 Ack=18203277 Win=65535 Len=0
1,2.1127520000000004,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
