No.,Time,Source,Destination,Protocol,Length,Info
1,0.012176000000000187,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=937873 Ack=50077 Win=65535 Len=0
1,0.03327300000000122,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.03338799999999864,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=937873 Ack=50613 Win=65535 Len=0
1,0.047772000000001924,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.047855999999999455,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=937873 Ack=51149 Win=65535 Len=0
1,0.07787700000000086,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.0781269999999985,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=937873 Ack=51685 Win=65535 Len=0
1,0.1538800000000009,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.15409199999999856,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=938445 Ack=51861 Win=65535 Len=0
1,0.25101000000000084,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2512560000000015,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=937873 Ack=52221 Win=65535 Len=0
1,0.2530399999999986,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.25348400000000026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=52221 Ack=938409 Win=65535 Len=0
1,0.3351860000000002,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.3354089999999985,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=51861 Ack=938981 Win=65535 Len=0
1,0.3366819999999997,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.33714700000000164,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=938981 Ack=53321 Win=65535 Len=0
1,0.3372010000000003,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=938981 Ack=53425 Win=65535 Len=0
1,0.43608000000000047,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4364619999999988,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=938409 Ack=53785 Win=65535 Len=0
1,0.4806810000000006,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.48099300000000156,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=53785 Ack=938945 Win=65535 Len=0
1,0.49228700000000103,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.49250299999999925,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=53785 Ack=940405 Win=65535 Len=0
1,0.492522000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=53785 Ack=940509 Win=65535 Len=0
1,0.5795889999999986,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6188150000000014,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,0.6191910000000007,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=53425 Ack=941081 Win=65535 Len=0
1,0.6278089999999992,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.6284220000000005,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=941081 Ack=53961 Win=65535 Len=0
1,0.7398519999999991,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.7410560000000004,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7415090000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54321 Ack=941045 Win=65535 Len=0
1,0.8361070000000019,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8374309999999987,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.837885,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=941617 Ack=54497 Win=65535 Len=0
1,0.9402329999999992,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.9617530000000016,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.962219000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=941581 Win=65535 Len=0
1,0.9800730000000009,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,0.9803120000000014,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=945651 Ack=54857 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,0.9804560000000002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=943041 Win=65535 Len=0
1,0.98048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=944501 Win=65535 Len=0
1,0.9804889999999986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=945651 Win=65535 Len=0
1,0.9804969999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=947111 Win=65535 Len=0
1,0.9805050000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=948571 Win=65535 Len=0
1,0.9805980000000005,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,0.9807580000000016,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=949721 Ack=54857 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,0.9808529999999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=949721 Win=65535 Len=0
1,0.9809330000000003,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,0.9810170000000014,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=951181 Win=65535 Len=0
1,0.981031999999999,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=952641 Win=65535 Len=0
1,0.9810400000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=953791 Win=65535 Len=0
1,0.9811429999999994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,0.9813480000000006,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=955251 Win=65535 Len=0
1,0.9813720000000004,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=956711 Win=65535 Len=0
1,0.9813870000000016,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=957861 Win=65535 Len=0
1,0.9814690000000006,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,0.981618000000001,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=958139 Ack=54857 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,0.9817,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=958139 Win=65535 Len=0
1,0.9817150000000012,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=959599 Win=65535 Len=0
1,0.9817239999999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=961059 Win=65535 Len=0
1,0.9817980000000013,10.0.2.15,62.210.85.178,TLSv1.2,948,Application Data
1,0.9819899999999997,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=961953 Win=65535 Len=0
1,0.9820829999999994,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,0.9822279999999992,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=966023 Ack=54857 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,0.9823130000000013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=963413 Win=65535 Len=0
1,0.982329,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=964873 Win=65535 Len=0
1,0.9823370000000011,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=966023 Win=65535 Len=0
1,0.9823449999999987,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=967483 Win=65535 Len=0
1,0.9823529999999998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=968943 Win=65535 Len=0
1,0.9824330000000003,10.0.2.15,62.210.85.178,TLSv1.2,110,Application Data
1,0.9826300000000003,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=54857 Ack=968999 Win=65535 Len=0
