No.,Time,Source,Destination,Protocol,Length,Info
1,0.016053999999996904,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=648945 Ack=11213223 Win=65535 Len=0
1,0.09668400000001043,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.13999200000000656,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=11210715 Ack=646599 Win=65535 Len=0
1,0.14158699999998703,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1417730000000006,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=11213223 Ack=649481 Win=65535 Len=0
1,0.2439950000000124,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2440740000000119,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=11210715 Ack=647135 Win=65535 Len=0
1,0.24460600000000454,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.24470700000000534,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=647135 Ack=11211251 Win=65535 Len=0
1,0.3559309999999982,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.35600800000000277,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=649481 Ack=11213759 Win=65535 Len=0
1,0.3563829999999939,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.35648599999998964,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=11213759 Ack=650941 Win=65535 Len=0
1,0.35649799999998777,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=11213759 Ack=651045 Win=65535 Len=0
1,0.45895400000000564,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.4590870000000109,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=11211251 Ack=648699 Win=65535 Len=0
1,0.4778249999999957,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4780330000000106,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=648699 Ack=11211787 Win=65535 Len=0
1,0.4919299999999964,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.49208600000000047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=648699 Ack=11213247 Win=65535 Len=0
1,0.49210500000000934,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=648699 Ack=11213351 Win=65535 Len=0
