No.,Time,Source,Destination,Protocol,Length,Info
1,0.03838100000029954,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14824437 Ack=270009853 Win=65535 Len=0
1,0.13728600000013103,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13746999999966647,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=270009853 Ack=14824973 Win=65535 Len=0
1,0.142891000000418,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.14297499999975116,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=270081353 Ack=14725121 Win=65535 Len=0
1,0.25288199999977223,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25336700000025303,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2534830000004149,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14725657 Ack=270081889 Win=65535 Len=0
1,0.686174000000392,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.686279999999897,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14824973 Ack=270010389 Win=65535 Len=0
1,0.6867819999997664,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6868960000001607,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=270010389 Ack=14826433 Win=65535 Len=0
1,0.6869090000000142,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=270010389 Ack=14826537 Win=65535 Len=0
1,0.8910699999996723,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.891352999999981,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=270081889 Ack=14727221 Win=65535 Len=0
1,0.9105030000000625,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9107190000004266,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14727221 Ack=270082425 Win=65535 Len=0
1,0.9224800000001778,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9226150000004054,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14727221 Ack=270083885 Win=65535 Len=0
1,0.9226349999999002,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14727221 Ack=270083989 Win=65535 Len=0
1,1.0238239999998768,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0572309999997742,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.0572870000005423,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=14826537 Ack=270012489 Win=65535 Len=0
1,1.0592990000004647,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.0594920000003185,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=270012489 Ack=14827073 Win=65535 Len=0
1,1.2996320000002015,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2999339999996664,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.3000330000004396,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14727757 Ack=270084525 Win=65535 Len=0
1,1.4013569999997344,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.4017499999999927,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4018839999998818,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=270013025 Ack=14827609 Win=65535 Len=0
1,1.505616999999802,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5103989999997793,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5105709999997998,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270085061 Win=65535 Len=0
1,1.5229440000002796,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5230499999997846,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=270089131 Ack=14728293 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5230940000001283,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270086521 Win=65535 Len=0
1,1.5231060000005527,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270087981 Win=65535 Len=0
1,1.5231110000004264,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270089131 Win=65535 Len=0
1,1.5231140000005325,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270090591 Win=65535 Len=0
1,1.5231169999997292,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270092051 Win=65535 Len=0
1,1.5231579999999667,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5231919999996535,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270093201 Win=65535 Len=0
1,1.5232359999999971,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.523269999999684,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270094661 Win=65535 Len=0
1,1.5232779999996637,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270096121 Win=65535 Len=0
1,1.5232820000001084,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270097271 Win=65535 Len=0
1,1.5233189999999013,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5233530000004976,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270098731 Win=65535 Len=0
1,1.5233600000001388,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270100191 Win=65535 Len=0
1,1.523417999999765,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.5234550000004674,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270101341 Win=65535 Len=0
1,1.5234620000001087,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270102801 Win=65535 Len=0
1,1.5234650000002148,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270104261 Win=65535 Len=0
1,1.5234909999999218,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.523522999999841,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270105433 Win=65535 Len=0
1,1.523562000000311,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5235970000003363,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270106893 Win=65535 Len=0
1,1.5236030000005485,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270108353 Win=65535 Len=0
1,1.523605999999745,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270109503 Win=65535 Len=0
1,1.523642000000109,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5236759999997957,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270110963 Win=65535 Len=0
1,1.523682000000008,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270112423 Win=65535 Len=0
1,1.523685000000114,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270112479 Win=65535 Len=0
1,1.5329119999996692,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5329609999998866,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270113939 Win=65535 Len=0
1,1.5329710000005434,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270115399 Win=65535 Len=0
1,1.5329760000004171,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270116549 Win=65535 Len=0
1,1.5330199999998513,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.533078999999816,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270118009 Win=65535 Len=0
1,1.5330850000000282,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270119469 Win=65535 Len=0
1,1.5330880000001343,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270120619 Win=65535 Len=0
1,1.5331240000004982,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5331560000004174,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270122079 Win=65535 Len=0
1,1.5331640000003972,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270123539 Win=65535 Len=0
1,1.533169000000271,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270124689 Win=65535 Len=0
1,1.5332040000002962,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.533237999999983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270126149 Win=65535 Len=0
1,1.5332450000005338,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270127609 Win=65535 Len=0
1,1.533249000000069,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=14728293 Ack=270128759 Win=65535 Len=0
1,1.5332829999997557,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
