No.,Time,Source,Destination,Protocol,Length,Info
1,0.018931000000520726,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20012473 Ack=367706427 Win=65535 Len=0
1,0.13247500000034051,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13266699999985576,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367706427 Ack=20013009 Win=65535 Len=0
1,0.2912880000003497,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.2916110000005574,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.2917269999998098,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19933005 Ack=368018719 Win=65535 Len=0
1,0.49528300000019954,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.4953640000003361,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20013009 Ack=367706963 Win=65535 Len=0
1,0.4958069999993313,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4959079999989626,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367706963 Ack=20014469 Win=65535 Len=0
1,0.4959199999993871,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367706963 Ack=20014573 Win=65535 Len=0
1,0.7005150000004505,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.7006449999989854,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=368018719 Ack=19934569 Win=65535 Len=0
1,0.7237700000005134,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.7243880000005447,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19934569 Ack=368019255 Win=65535 Len=0
1,0.7333679999992455,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.7334809999993013,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19934569 Ack=368020715 Win=65535 Len=0
1,0.7334929999997257,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19934569 Ack=368020819 Win=65535 Len=0
1,0.904566999999588,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9129720000000816,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=367707499 Ack=20014573 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9130470000000059,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20014573 Ack=367708947 Win=65535 Len=0
1,0.9288479999995616,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,0.9308769999988726,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.9310379999988072,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367709063 Ack=20015109 Win=65535 Len=0
1,1.2119459999994433,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2122930000004999,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2123840000003838,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935105 Ack=368021355 Win=65535 Len=0
1,1.3086210000001302,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.3090379999994184,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.309135999999853,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367709599 Ack=20015645 Win=65535 Len=0
1,1.518856999999116,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.5283170000002428,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.5285599999988335,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368021891 Win=65535 Len=0
1,1.541337000000567,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5414569999993546,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=368025961 Ack=19935641 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5415009999996983,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368023351 Win=65535 Len=0
1,1.5415109999994456,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368024811 Win=65535 Len=0
1,1.5415159999993193,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368025961 Win=65535 Len=0
1,1.5415199999988545,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368027421 Win=65535 Len=0
1,1.5415240000002086,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368028881 Win=65535 Len=0
1,1.5415659999998752,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5416339999992488,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=368030031 Ack=19935641 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5416729999997187,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368030031 Win=65535 Len=0
1,1.5416800000002695,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368031491 Win=65535 Len=0
1,1.5416839999998047,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368032951 Win=65535 Len=0
1,1.541718000000401,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.541784999999436,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=368034101 Ack=19935641 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5418209999988903,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368034101 Win=65535 Len=0
1,1.5418269999991026,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368035561 Win=65535 Len=0
1,1.5418319999989762,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368037021 Win=65535 Len=0
1,1.541863000000376,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5419590000001335,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.541981999998825,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368038171 Win=65535 Len=0
1,1.5419879999990371,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368039631 Win=65535 Len=0
1,1.5419929999989108,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368041091 Win=65535 Len=0
1,1.5420240000003105,10.0.2.15,62.210.85.178,TLSv1.2,1226,Application Data
1,1.5420610000001034,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368042263 Win=65535 Len=0
1,1.5421069999993051,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5421470000001136,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368043723 Win=65535 Len=0
1,1.5421539999988454,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368045183 Win=65535 Len=0
1,1.5421580000001995,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368046333 Win=65535 Len=0
1,1.5422049999997398,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5422450000005483,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368047793 Win=65535 Len=0
1,1.54225199999928,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368049253 Win=65535 Len=0
1,1.5422559999988152,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368049309 Win=65535 Len=0
1,1.5514700000003359,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5515739999991638,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368050769 Win=65535 Len=0
1,1.5515839999989112,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368052229 Win=65535 Len=0
1,1.5515869999999268,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368053379 Win=65535 Len=0
1,1.5516260000003967,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5516960000004474,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368054839 Win=65535 Len=0
1,1.5517029999991792,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368056299 Win=65535 Len=0
1,1.5517060000001948,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368057449 Win=65535 Len=0
1,1.5517419999996491,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.551778999999442,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368058909 Win=65535 Len=0
1,1.5517870000003313,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368060369 Win=65535 Len=0
1,1.551792000000205,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368061519 Win=65535 Len=0
1,1.551830999998856,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5518689999989874,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368062979 Win=65535 Len=0
1,1.5518780000002153,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368064439 Win=65535 Len=0
1,1.5518819999997504,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368065589 Win=65535 Len=0
1,1.5519179999992048,10.0.2.15,62.210.85.178,TLSv1.2,332,Application Data
1,1.5519549999989977,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368065867 Win=65535 Len=0
1,1.5520080000005692,10.0.2.15,62.210.85.178,TLSv1.2,3868,Application Data
1,1.5520469999992201,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368067327 Win=65535 Len=0
1,1.552056000000448,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368068787 Win=65535 Len=0
1,1.5520599999999831,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368069681 Win=65535 Len=0
1,1.5520980000001146,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.552136000000246,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368071141 Win=65535 Len=0
1,1.5521439999993163,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368072601 Win=65535 Len=0
1,1.5521479999988514,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368073751 Win=65535 Len=0
1,1.5521840000001248,10.0.2.15,62.210.85.178,TLSv1.2,3030,Application Data
1,1.5522220000002562,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368075211 Win=65535 Len=0
1,1.552228999998988,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368076671 Win=65535 Len=0
1,1.5522330000003421,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368076727 Win=65535 Len=0
1,1.5647879999996803,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5649020000000746,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368078187 Win=65535 Len=0
1,1.5649149999990186,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368079647 Win=65535 Len=0
1,1.5649180000000342,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368080797 Win=65535 Len=0
1,1.564940000000206,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=368080797 Ack=19935641 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.5649869999997463,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368082257 Win=65535 Len=0
1,1.5649929999999586,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368083717 Win=65535 Len=0
1,1.5650239999995392,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.5650609999993321,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368084867 Win=65535 Len=0
1,1.5651070000003529,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.5651450000004843,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368086327 Win=65535 Len=0
1,1.5651529999995546,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368087787 Win=65535 Len=0
1,1.5651589999997668,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368088937 Win=65535 Len=0
1,1.5651999999990949,10.0.2.15,62.210.85.178,TLSv1.2,2838,Application Data
1,1.5652379999992263,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368090397 Win=65535 Len=0
1,1.5652460000001156,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=19935641 Ack=368091721 Win=65535 Len=0
1,1.6264799999989918,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.668547999999646,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367710135 Win=65535 Len=0
1,1.6817570000002888,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=367710135 Ack=20015645 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.6818289999991975,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367713031 Win=65535 Len=0
1,1.6902900000004593,54.93.77.70,10.0.2.15,TLSv1.2,778,Application Data
1,1.690372999999454,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367713755 Win=65535 Len=0
1,1.6934010000004491,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.6934590000000753,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367720995 Win=65535 Len=0
1,1.695090999999593,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.695136000000275,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367723891 Win=65535 Len=0
1,1.6998330000005808,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=367723891 Ack=20015645 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.6998939999994036,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367725339 Win=65535 Len=0
1,1.7030089999989286,54.93.77.70,10.0.2.15,TLSv1.2,4398,Application Data [TCP segment of a reassembled PDU]
1,1.7030529999992723,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367729683 Win=65535 Len=0
1,1.707377999999153,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.7074199999988195,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367732579 Win=65535 Len=0
1,1.7108040000002802,54.93.77.70,10.0.2.15,TLSv1.2,872,Application Data
1,1.7108470000002853,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20015645 Ack=367733397 Win=65535 Len=0
1,1.710997000000134,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7110739999989164,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367733397 Ack=20016181 Win=65535 Len=0
1,1.7141520000004675,54.93.77.70,10.0.2.15,TCP,2950,"9001  >  34692 [PSH, ACK] Seq=367733397 Ack=20016181 Win=65535 Len=2896 [TCP segment of a reassembled PDU]"
1,1.7142189999995026,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20016181 Ack=367736293 Win=65535 Len=0
1,1.7146069999998872,54.93.77.70,10.0.2.15,TLSv1.2,2950,Application Data [TCP segment of a reassembled PDU]
1,1.7146469999988767,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20016181 Ack=367739189 Win=65535 Len=0
1,1.7155099999999948,54.93.77.70,10.0.2.15,TLSv1.2,5846,Application Data [TCP segment of a reassembled PDU]
1,1.715571999999156,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20016181 Ack=367744981 Win=65535 Len=0
1,1.7218560000001162,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.7219399999994494,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=367744981 Ack=20016717 Win=65535 Len=0
1,1.727190999999948,54.93.77.70,10.0.2.15,TLSv1.2,1408,"Application Data, Application Data"
1,1.7369259999995847,54.93.77.70,10.0.2.15,TLSv1.2,7294,Application Data
1,1.7369949999992969,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20016717 Ack=367753575 Win=65535 Len=0
1,1.7448249999997643,54.93.77.70,10.0.2.15,TLSv1.2,568,Application Data
1,1.7474199999996927,54.93.77.70,10.0.2.15,TLSv1.2,7294,"Application Data, Application Data"
1,1.747466999999233,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=20016717 Ack=367761329 Win=65535 Len=0
