No.,Time,Source,Destination,Protocol,Length,Info
1,0.3050339999999778,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.30533799999966504,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147674703 Ack=8128201 Win=65535 Len=0
1,0.637840999999753,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6379409999999552,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147826101 Ack=8096961 Win=65535 Len=0
1,0.6383809999997538,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6390129999999772,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8096961 Ack=147826637 Win=65535 Len=0
1,0.7787439999997332,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.7791199999996934,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8128201 Ack=147675239 Win=65535 Len=0
1,0.7868519999997261,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.7870829999997113,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147675239 Ack=8129661 Win=65535 Len=0
1,0.7871119999999792,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147675239 Ack=8129765 Win=65535 Len=0
1,0.9059049999996205,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9060749999998734,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=147826637 Ack=8098525 Win=65535 Len=0
1,0.9392869999996947,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9395309999999881,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8098525 Ack=147827173 Win=65535 Len=0
1,0.9536020000000462,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9541099999996732,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8098525 Ack=147828633 Win=65535 Len=0
1,0.9542349999996986,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8098525 Ack=147828737 Win=65535 Len=0
1,1.8722789999997076,54.93.77.70,10.0.2.15,TLSv1.2,2132,Application Data
1,1.8724520000000666,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=8129765 Ack=147677317 Win=65535 Len=0
1,1.8754179999996268,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.875564999999824,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147677317 Ack=8130301 Win=65535 Len=0
1,2.0709099999999125,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.0714129999996658,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.0715579999996407,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8099061 Ack=147829273 Win=65535 Len=0
1,2.276184999999714,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,2.276687000000038,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,2.2767839999996795,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=147677853 Ack=8130837 Win=65535 Len=0
1,2.7883069999998042,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,2.797241999999642,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,2.797505000000001,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8099597 Ack=147829809 Win=65535 Len=0
1,2.806503999999677,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,2.8067739999996775,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=147833879 Ack=8099597 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,2.8068349999998645,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=8099597 Ack=147831269 Win=65535 Len=0
