No.,Time,Source,Destination,Protocol,Length,Info
1,0.13318100000014965,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13336299999991752,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=189881821 Ack=10456373 Win=65535 Len=0
1,0.4029309999996258,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.403295000000071,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.4034380000002784,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10411513 Ack=190015827 Win=65535 Len=0
1,0.607571999999891,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.6080579999998008,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.6082239999996091,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=189882357 Ack=10457937 Win=65535 Len=0
1,0.8129829999998037,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8131499999999505,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=190015827 Ack=10413077 Win=65535 Len=0
1,0.8334679999998116,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8336330000001908,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10413077 Ack=190016363 Win=65535 Len=0
1,0.8452950000000783,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8454279999996288,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10413077 Ack=190017823 Win=65535 Len=0
1,0.8454460000002655,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=10413077 Ack=190017927 Win=65535 Len=0
1,0.9530789999998888,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.9971079999995709,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10457937 Ack=189882893 Win=65535 Len=0
1,0.9976129999995464,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=189882893 Ack=10457937 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,0.9976639999995314,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=10457937 Ack=189884341 Win=65535 Len=0
1,1.0130859999999302,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
