No.,Time,Source,Destination,Protocol,Length,Info
1,0.001742999999805761,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.023549999999886495,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12566143 Ack=228844481 Win=65535 Len=0
1,0.04254700000001321,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228956333 Ack=12501891 Win=65535 Len=0
1,0.13494900000023335,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.13511300000027404,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228844481 Ack=12566679 Win=65535 Len=0
1,0.14202600000044185,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.14208599999983562,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228956333 Ack=12503455 Win=65535 Len=0
1,0.3666430000002947,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.36671900000055757,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228956333 Ack=12503991 Win=65535 Len=0
1,0.3671970000004876,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3673079999998663,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12503991 Ack=228956869 Win=65535 Len=0
1,0.46560500000032334,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.46569499999986874,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12566679 Ack=228845017 Win=65535 Len=0
1,0.46608000000014727,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.46618600000056176,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228845017 Ack=12568139 Win=65535 Len=0
1,0.4661969999997382,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228845017 Ack=12568243 Win=65535 Len=0
1,0.9811420000005455,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.981260000000475,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=228956869 Ack=12505555 Win=65535 Len=0
1,0.9945550000002186,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.994698999999855,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12505555 Ack=228957405 Win=65535 Len=0
1,1.0064860000002227,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,1.0067330000001675,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12505555 Ack=228958865 Win=65535 Len=0
1,1.0067559999997684,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12505555 Ack=228958969 Win=65535 Len=0
1,1.1229690000000119,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.165979999999763,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12568243 Ack=228845553 Win=65535 Len=0
1,1.6000279999998384,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.600108999999975,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12568243 Ack=228847117 Win=65535 Len=0
1,1.602125999999771,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6023560000003272,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=228847117 Ack=12568779 Win=65535 Len=0
