No.,Time,Source,Destination,Protocol,Length,Info
1,0.1398270000008779,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1400210000001607,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=329187991 Ack=17938439 Win=65535 Len=0
1,0.34664100000009057,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.34701700000005076,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3471510000008493,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17883383 Ack=329524147 Win=65535 Len=0
1,0.45908000000054017,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.45953300000019226,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.45964700000058656,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=329188527 Ack=17940003 Win=65535 Len=0
1,0.858885999999984,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.8590060000005906,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=329524147 Ack=17884947 Win=65535 Len=0
1,0.8725970000004963,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.8727670000007492,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17884947 Ack=329524683 Win=65535 Len=0
1,0.8833840000006603,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.8835260000005292,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17884947 Ack=329526143 Win=65535 Len=0
1,0.8835430000008273,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17884947 Ack=329526247 Win=65535 Len=0
1,0.9799689999999828,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.0218850000001112,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=329189063 Ack=17940003 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.0219500000002881,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=17940003 Ack=329190511 Win=65535 Len=0
1,1.0387510000000475,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.0408100000004197,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.04099000000042,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=329190627 Ack=17940539 Win=65535 Len=0
1,1.479964000000109,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.4802720000006957,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.4803650000003472,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17885483 Ack=329526783 Win=65535 Len=0
1,1.6786150000007183,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.6789700000008452,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.6790820000005624,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=329191163 Ack=17941075 Win=65535 Len=0
1,1.7776660000008633,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.7814310000003388,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.7821670000002996,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=17886019 Ack=329527319 Win=65535 Len=0
1,1.7912130000004254,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.791337999999996,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=329531389 Ack=17886019 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
