No.,Time,Source,Destination,Protocol,Length,Info
1,0.1475879999998142,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.14777299999968818,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244900513 Ack=13497847 Win=65535 Len=0
1,0.3306400000001304,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.33097100000031787,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.33106599999973696,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13409957 Ack=244989517 Win=65535 Len=0
1,0.5342680000003384,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.5346930000005159,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.5348169999997481,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244901049 Ack=13499411 Win=65535 Len=0
1,0.6508270000003904,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.650963000000047,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=244989517 Ack=13411521 Win=65535 Len=0
1,0.664451999999983,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6651600000004692,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13411521 Ack=244990053 Win=65535 Len=0
1,0.6763490000003003,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6764849999999569,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13411521 Ack=244991513 Win=65535 Len=0
1,0.6765009999999165,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13411521 Ack=244991617 Win=65535 Len=0
1,1.1489270000001852,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.1528800000005504,54.93.77.70,10.0.2.15,TCP,1502,"9001  >  34692 [PSH, ACK] Seq=244901585 Ack=13499411 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
1,1.1529660000005606,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=13499411 Ack=244903033 Win=65535 Len=0
1,1.1531130000003031,54.93.77.70,10.0.2.15,TLSv1.2,170,Application Data
1,1.1557590000002165,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1559790000001158,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244903149 Ack=13499947 Win=65535 Len=0
1,1.274449000000459,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.2747610000005807,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.2748659999997471,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412057 Ack=244992153 Win=65535 Len=0
1,1.4559180000005654,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.456304999999702,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.4563770000004297,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=244903685 Ack=13500483 Win=65535 Len=0
1,1.6627150000003894,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.669173000000228,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,1.6693620000005467,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=244992689 Win=65535 Len=0
1,1.6807070000004387,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6808090000004086,10.0.2.15,62.210.85.178,TCP,2974,35978  >  9001 [ACK] Seq=244996759 Ack=13412593 Win=65535 Len=2920 [TCP segment of a reassembled PDU]
1,1.6808680000003733,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=244994149 Win=65535 Len=0
1,1.6808790000004592,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=244995609 Win=65535 Len=0
1,1.6808820000005653,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=244996759 Win=65535 Len=0
1,1.680884999999762,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=244998219 Win=65535 Len=0
1,1.680887000000439,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=244999679 Win=65535 Len=0
1,1.6809220000004643,10.0.2.15,62.210.85.178,TLSv1.2,1204,Application Data
1,1.680956000000151,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245000829 Win=65535 Len=0
1,1.6810009999999238,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6810359999999491,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245002289 Win=65535 Len=0
1,1.681043999999929,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245003749 Win=65535 Len=0
1,1.6810480000003736,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245004899 Win=65535 Len=0
1,1.681086000000505,10.0.2.15,62.210.85.178,TLSv1.2,4124,Application Data
1,1.6811200000001918,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245006359 Win=65535 Len=0
1,1.6811280000001716,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245007819 Win=65535 Len=0
1,1.6811840000000302,10.0.2.15,62.210.85.178,TLSv1.2,2974,Application Data
1,1.681220000000394,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245008969 Win=65535 Len=0
1,1.6812280000003739,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245010429 Win=65535 Len=0
1,1.68123100000048,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=13412593 Ack=245011889 Win=65535 Len=0
