No.,Time,Source,Destination,Protocol,Length,Info
1,0.0001649999994697282,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174821675 Ack=9561961 Win=65535 Len=0
1,0.01558500000010099,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9605319 Ack=174681979 Win=65535 Len=0
1,0.16222300000026735,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.16241100000024744,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174681979 Ack=9605855 Win=65535 Len=0
1,0.16551799999979266,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.16556299999956536,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174821675 Ack=9562497 Win=65535 Len=0
1,0.25218500000028143,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.25225899999986723,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174821675 Ack=9563033 Win=65535 Len=0
1,0.3174810000000434,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.31755900000007387,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174821675 Ack=9563569 Win=65535 Len=0
1,0.31801399999949354,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.3181160000003729,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9563569 Ack=174822211 Win=65535 Len=0
1,0.42967700000008335,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.42974799999956304,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=9605855 Ack=174682515 Win=65535 Len=0
1,0.4301290000003064,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.4302319999997053,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174682515 Ack=9607315 Win=65535 Len=0
1,0.43024400000012974,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=174682515 Ack=9607419 Win=65535 Len=0
1,0.5936199999996461,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.5937530000001061,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=174822211 Ack=9565133 Win=65535 Len=0
1,0.6105699999998251,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6107160000001386,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9565133 Ack=174822747 Win=65535 Len=0
1,0.6224329999995462,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.6226159999996526,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9565133 Ack=174824207 Win=65535 Len=0
1,0.6226369999994859,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=9565133 Ack=174824311 Win=65535 Len=0
1,0.7390480000003663,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
