No.,Time,Source,Destination,Protocol,Length,Info
1,0.019008999999641674,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12808071 Ack=232888913 Win=65535 Len=0
1,0.0725350000002436,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.07262799999989511,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=232985679 Ack=12727219 Win=65535 Len=0
1,0.13895299999967392,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,0.1391059999996287,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=232888913 Ack=12808607 Win=65535 Len=0
1,0.6130219999995461,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,0.6131100000002334,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=232985679 Ack=12727755 Win=65535 Len=0
1,0.6134529999999359,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.6135850000000573,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12727755 Ack=232986215 Win=65535 Len=0
1,0.8164209999995364,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,0.8165099999996528,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12808607 Ack=232889449 Win=65535 Len=0
1,0.8169909999996889,10.0.2.15,54.93.77.70,TLSv1.2,1618,Application Data
1,0.8171160000001692,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=232889449 Ack=12810067 Win=65535 Len=0
1,0.8171309999997902,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=232889449 Ack=12810171 Win=65535 Len=0
1,0.9287349999995058,62.210.85.178,10.0.2.15,TLSv1.2,1618,Application Data
1,0.9290860000000976,10.0.2.15,62.210.85.178,TCP,54,35978  >  9001 [ACK] Seq=232986215 Ack=12729319 Win=65535 Len=0
1,0.9516080000003058,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
1,0.9518010000001595,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12729319 Ack=232986751 Win=65535 Len=0
1,0.9613769999996293,10.0.2.15,62.210.85.178,TLSv1.2,1618,Application Data
1,0.9618629999995392,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12729319 Ack=232988211 Win=65535 Len=0
1,0.9618799999998373,62.210.85.178,10.0.2.15,TCP,60,9001  >  35978 [ACK] Seq=12729319 Ack=232988315 Win=65535 Len=0
1,1.0741699999998673,54.93.77.70,10.0.2.15,TLSv1.2,590,Application Data
1,1.116320000000087,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12810171 Ack=232889985 Win=65535 Len=0
1,1.13556299999982,54.93.77.70,10.0.2.15,TLSv1.2,1618,Application Data
1,1.1356489999998303,10.0.2.15,54.93.77.70,TCP,54,34692  >  9001 [ACK] Seq=12810171 Ack=232891549 Win=65535 Len=0
1,1.1383909999995012,10.0.2.15,54.93.77.70,TLSv1.2,590,Application Data
1,1.1385870000003706,54.93.77.70,10.0.2.15,TCP,60,9001  >  34692 [ACK] Seq=232891549 Ack=12810707 Win=65535 Len=0
1,1.3285139999998137,62.210.85.178,10.0.2.15,TLSv1.2,590,Application Data
1,1.3288970000003246,10.0.2.15,62.210.85.178,TLSv1.2,590,Application Data
